activity,time_ms,ax,ay,az,gx,gy,gz,ax_ema,ay_ema,az_ema,gx_ema,gy_ema,gz_ema,ax_median,ay_median,az_median,gx_median,gy_median,gz_median,ax_lp,ay_lp,az_lp,gx_lp,gy_lp,gz_lp,ax_outlier,ay_outlier,az_outlier,gx_outlier,gy_outlier,gz_outlier,q0,q1,q2,q3
1,2940.0,-2.731784094238281,10.857704528808593,-5.427655163574219,-0.519468607139381,-0.39023430374743445,-0.3841056666793628,-2.0146177171172317,9.093374409519788,-4.324832500013468,-0.38366246844661966,-0.14309183092511185,-0.2930611859796159,-2.2194249389648437,10.857704528808593,-5.1523219726562495,-0.49562021507014553,-0.39023430374743445,-0.16174272610084856,-1.8422211843983567,10.192583194402339,-4.362924142049681,-0.3127711641937452,-0.04974228015316725,-0.0017208027156302898,-2.731784094238281,10.857704528808593,-5.427655163574219,-0.519468607139381,-0.39023430374743445,-0.3841056666793628,0.944204880223943,0.27739317644788436,0.09161249562811855,-0.15210956730669709
1,2950.0,-2.0638018310546875,11.314997045898437,-5.1523219726562495,-0.5365222059374936,-0.4090199086734803,-0.3597243496476863,-2.024454539904723,9.537698936795518,-4.490330394542024,-0.4142344159447945,-0.19627744647478557,-0.30639381871322996,-2.0638018310546875,11.314997045898437,-5.295974072265625,-0.49562021507014553,-0.39023430374743445,-0.16174272610084856,-1.7198429627207545,10.379403027043308,-4.3279896179561685,-0.23341339268730396,-0.0032239465566373717,0.11098392884022813,-2.0638018310546875,11.314997045898437,-5.1523219726562495,-0.5365222059374936,-0.4090199086734803,-0.3597243496476863,0.9446114507468643,0.27527376740343007,0.09062789198033125,-0.15401345815424172
1,2960.0,-1.6112977172851561,11.592724438476562,-5.295974072265625,-0.4747029102943356,-0.3521301689329018,-0.0991240430140291,-1.9418231753808097,9.948704037131728,-4.651459130086744,-0.42632811481470273,-0.22744799096640883,-0.2649398635733898,-1.6112977172851561,11.314997045898437,-5.295974072265625,-0.4747029102943356,-0.3521301689329018,-0.0991240430140291,-1.5652645969838463,10.49162714287797,-4.243644306870918,-0.11777276447649097,0.05864556719727378,0.24338019274059472,-1.6112977172851561,11.592724438476562,-5.295974072265625,-0.4747029102943356,-0.3521301689329018,-0.0991240430140291,0.9451047471481736,0.2736099773310863,0.0894714582139401,-0.15462682622346074
1,2970.0,-0.9552864624023437,11.573570825195311,-5.700594152832031,-0.10831699861613664,-0.23382082727099607,0.20397702937429915,-1.7445158327851167,10.273677394744444,-4.861286134635802,-0.3627258915749895,-0.2287225582273263,-0.171156484983852,-0.9552864624023437,11.314997045898437,-5.1523219726562495,-0.10831699861613664,-0.23382082727099607,0.20397702937429915,-1.3935841597373497,10.516873093779779,-4.116916669360334,0.034228292517787584,0.12735297878275317,0.39198405278769044,-0.9552864624023437,11.573570825195311,-5.700594152832031,-0.10831699861613664,-0.23382082727099607,0.20397702937429915,0.9452789226808599,0.27390695902652545,0.08813659744905152,-0.15380076827590394
1,2980.0,0.105344873046875,11.145008728027342,-4.405331054687499,0.2797856052815338,0.28737978599631825,0.5606370604879496,-1.3745436916187184,10.447943661401025,-4.770095118646141,-0.23422359220368485,-0.12550208938259738,-0.024797775889491697,-0.2609679809570312,11.145008728027342,-4.405331054687499,0.26233231276159047,0.28737978599631825,0.5606370604879496,-1.2195621096273734,10.452784951678952,-3.9658164228177277,0.220105380357118,0.19074998428922493,0.5501262630716433,0.105344873046875,9.193734375,-4.405331054687499,0.2797856052815338,0.28737978599631825,0.5606370604879496,0.9449703821966178,0.27658838799141766,0.08838530213691244,-0.15072451282274574
1,2990.0,-0.00718260498046875,10.299855541992187,-1.908178723144531,0.30096937253856415,0.6705528339914093,0.8300306290018835,-1.1010714742910686,10.418326037519257,-4.1977118395458195,-0.12718499925523508,0.03370889529220396,0.14616790508878336,-0.2609679809570312,10.299855541992187,-3.239354846191406,0.2797856052815338,0.6705528339914093,0.6822771831651117,-1.0526434383139203,10.306095497502968,-3.817405320884828,0.4358120658124468,0.234552836738941,0.7093717519970786,-0.00718260498046875,10.299855541992187,-1.908178723144531,0.30096937253856415,0.6705528339914093,0.8300306290018835,0.9446490428916221,0.2797588265961879,0.09001619202402546,-0.14584330591069408
1,3000.0,-0.2609679809570312,8.920795385742187,-2.3367408203125,0.26233231276159047,1.1204747335322376,0.6822771831651117,-0.9330507756242612,10.118819907163845,-3.8255176356991556,-0.049281536851869964,0.2510620629402107,0.25338976070404906,-0.2609679809570312,9.193734375,-3.239354846191406,0.30096937253856415,1.1204747335322376,0.748493109748408,-0.8931669234672225,10.088753255498066,-3.699389869001215,0.6763438785245222,0.24532321318899422,0.8608277142074766,-0.2609679809570312,8.920795385742187,-2.3367408203125,0.26233231276159047,1.1204747335322376,0.6822771831651117,0.9440237840839356,0.28300012554183773,0.09404493627762249,-0.14101621888169016
1,3010.0,-1.16837041015625,8.449137658691406,-3.239354846191406,0.5367886684187141,1.43090352415413,0.748493109748408,-0.9801147025306589,9.784883457469357,-3.708285077797606,0.06793250420224685,0.48703035518299453,0.35241043051292087,-1.16837041015625,9.193734375,-3.239354846191406,0.5367886684187141,1.1204747335322376,0.8300306290018835,-0.7325960336226421,9.811293471430762,-3.6306944942572787,0.934955047159269,0.21425347679731568,0.9953602764488287,-1.16837041015625,8.449137658691406,-3.239354846191406,0.5367886684187141,1.43090352415413,0.748493109748408,0.9428332380604266,0.2877681421709445,0.09935896965944939,-0.1355830989031695
1,3020.0,-1.4867992309570313,9.193734375,-3.7110125732421873,0.8256339980617451,1.2301240445544768,1.101289434884361,-1.0814516082159333,9.666653640975486,-3.7088305768865224,0.2194728029741465,0.635649093057291,0.502186231387209,-1.16837041015625,9.193734375,-3.536235852050781,0.8256339980617451,1.1204747335322376,1.101289434884361,-0.5582231404785558,9.476654598887606,-3.619641821633306,1.2017957780867259,0.14074664775979057,1.1028493530813686,-1.4867992309570313,9.193734375,-3.7110125732421873,0.8256339980617451,1.2301240445544768,1.101289434884361,0.9414801449716359,0.2939071927409936,0.10303698919925772,-0.12890724392386985
1,3030.0,-1.2976572998046874,9.581595043945311,-3.536235852050781,1.360690660352526,0.6217901999280562,1.7966232796292776,-1.1246927465336842,9.64964192156945,-3.6743116319193745,0.4477163744498224,0.632877314431444,0.7610736410356227,-1.16837041015625,9.53131680908203,-3.536235852050781,1.360690660352526,0.6217901999280562,1.7966232796292776,-0.3596643825570151,9.079292035587812,-3.668592131396205,1.4633744456618334,0.03438853243355569,1.1722582231541632,-1.2976572998046874,9.581595043945311,-3.536235852050781,1.360690660352526,0.6217901999280562,0.5606370604879496,0.9399887314889438,0.3024916281509956,0.1024473315570625,-0.12010222241575425
1,3040.0,-0.9576806640625,9.928754284667969,-3.641580725097656,1.8228698340294975,-0.3566600311136504,1.900676878545886,-1.0912903300394474,9.705464394189155,-3.667765450555031,0.7227470663657575,0.4349698453224252,0.9889942885376755,-0.9576806640625,9.53131680908203,-3.536235852050781,1.8228698340294975,-0.3566600311136504,1.7966232796292776,-0.13362067597153648,8.61052313002236,-3.7779891311208487,1.7033331101916973,-0.08620025981392322,1.1938269497135963,-0.9576806640625,9.928754284667969,-3.641580725097656,1.8228698340294975,-0.3566600311136504,0.5606370604879496,0.9382016154247427,0.31265956894818125,0.09677617273596038,-0.1124993117762066
1,3050.0,-0.06464344482421874,9.53131680908203,-3.21780703125,2.213637062739373,-0.9544686077318609,1.999267996597474,-0.8859609529964018,9.670634877167732,-3.577773766694025,1.0209250656404807,0.157082154711568,1.1910490301496353,-0.06464344482421874,9.53131680908203,-3.536235852050781,2.213637062739373,-0.9544686077318609,1.7966232796292776,0.11486660287096537,8.066232603181449,-3.9469583071154233,1.9042243085530308,-0.19783042422207392,1.1622997004474067,-0.06464344482421874,9.53131680908203,-3.21780703125,2.213637062739373,-0.9544686077318609,0.5606370604879496,0.9359403154473093,0.3242960042041398,0.08782575233885355,-0.10551997348243662
1,3060.0,0.32561142578124996,7.917624890136718,-3.19865341796875,2.3857718256078213,-1.2682281793690096,1.4788667707738212,-0.6436464772408715,9.320032879761529,-3.5019496969489703,1.2938944176339489,-0.12797991210454748,1.2486125782744724,0.32561142578124996,7.917624890136718,-3.641580725097656,2.3857718256078213,-1.1355298637211964,1.4788667707738212,0.3742167886678199,7.452349438991747,-4.171386923653871,2.0495471533954834,-0.278697002503191,1.079018561546083,0.32561142578124996,7.917624890136718,-3.19865341796875,2.3857718256078213,-1.2682281793690096,1.4788667707738212,0.9330165303028337,0.33625674890741153,0.07811080074275802,-0.10153942979554643
1,3070.0,2.375048046875,7.273584643554687,-4.582501977539062,2.7862649348822455,-1.4291715180261966,1.3770781029475871,-0.03990757241769727,8.910743232520161,-3.718060153066989,1.5923685210836083,-0.3882182332888773,1.2743056832090953,0.32561142578124996,7.4220251464843745,-3.878606689453125,2.7862649348822455,-1.1355298637211964,1.3770781029475871,0.6304823669222034,6.785447025336066,-4.441622645053111,2.1254674544558196,-0.31335601845383354,0.9519319652960674,2.375048046875,7.273584643554687,-4.582501977539062,0.8256339980617451,-1.4291715180261966,1.3770781029475871,0.929180197975986,0.34985313866722567,0.06742528324610905,-0.09839091539964544
1,3080.0,1.1444283935546875,7.4220251464843745,-3.878606689453125,2.7973231278528967,-1.1355298637211964,0.680411945796568,0.1969596207767797,8.612999615313004,-3.750169460344216,1.833359442437466,-0.5376805593753411,1.15552693572659,0.8259995727539062,7.273584643554687,-4.582501977539062,2.7862649348822455,-1.1355298637211964,0.680411945796568,0.8731239477560857,6.090439569395572,-4.742230272384812,2.1223626544509395,-0.29551177015558844,0.7940483051869678,1.1444283935546875,7.4220251464843745,-3.878606689453125,0.8256339980617451,-1.1355298637211964,0.680411945796568,0.9245942139695474,0.36331347007537224,0.05939500682335744,-0.0979851780642342
1,3090.0,0.11731588134765625,4.860229370117187,-6.167463476562499,2.8728652412789106,-0.7808683012166997,-0.11817611042129546,0.18103087289095504,7.862445566273841,-4.233628263587873,2.041260602205755,-0.5863181077436128,0.9007863264970131,1.1444283935546875,4.881777185058594,-6.1459156616210935,2.7862649348822455,-0.9186294040077025,0.10645176124759308,1.0980196145784051,5.3991901336359645,-5.0539260230727105,2.036371607549842,-0.2285105740142608,0.6207633413267097,0.11731588134765625,4.860229370117187,-6.167463476562499,0.8256339980617451,-0.7808683012166997,-0.11817611042129546,0.9191042407472236,0.37700231931937106,0.05456995731933453,-0.10069143770177563
1,3100.0,0.8259995727539062,4.881777185058594,-7.3861121215820305,2.6731516116041396,-0.9186294040077025,0.015854517632620246,0.3100246128635453,7.266311890030792,-4.864125035186705,2.167638804085432,-0.6527803669964307,0.7237999647241345,1.1444283935546875,4.860229370117187,-6.167463476562499,2.6731516116041396,-0.7808683012166997,0.015854517632620246,1.3036634079824976,4.748838012547145,-5.35798701057511,1.8706671302390239,-0.1241921136654053,0.44623469324058374,0.8259995727539062,4.881777185058594,-7.3861121215820305,0.8256339980617451,-0.9186294040077025,0.015854517632620246,0.9138810745019237,0.3896585389018281,0.04888787635028062,-0.10294454951118931
1,3110.0,3.27526787109375,3.84987626953125,-6.1459156616210935,1.974620217084577,0.12430474748936714,0.10645176124759308,0.9030732645095862,6.583024765930884,-5.120483160473583,2.129035086685261,-0.4973633440992712,0.6003303240288262,1.0438719238281249,3.84987626953125,-6.167463476562499,1.974620217084577,0.12430474748936714,-0.09206278726168564,1.4865505098913818,4.178274487312223,-5.643230987888152,1.6359283421108555,-0.0012189861802889054,0.28061850649387665,3.27526787109375,3.84987626953125,-6.1459156616210935,1.974620217084577,0.12430474748936714,0.10645176124759308,0.9097055302000381,0.3995620112812177,0.04784848104827585,-0.10245277119604221
1,3120.0,2.50912333984375,2.6958710693359373,-6.196193896484375,1.2074747336507337,1.0741102617998692,-0.09206278726168564,1.2242832795764191,5.805594026611895,-5.335625307675742,1.944723016078356,-0.1830686229194431,0.46185170177072393,1.0438719238281249,2.6958710693359373,-6.1459156616210935,1.2074747336507337,1.0741102617998692,-0.09206278726168564,1.6441215318416802,3.72489990012177,-5.9098383815497515,1.3491580401970038,0.11774543621869843,0.1299362839547191,2.50912333984375,2.6958710693359373,-6.196193896484375,1.2074747336507337,1.0741102617998692,-0.09206278726168564,0.9066251472348948,0.40641078631575206,0.05198271275257158,-0.10079143188982297
1,3130.0,1.0438719238281249,2.1835119140624997,-5.681440539550781,0.5553078108635394,1.4463583480649194,-0.2941745792674412,1.1882010084267602,5.081177604102017,-5.4047883540507495,1.6668399750353926,0.14281677127742942,0.3106464455630909,1.0438719238281249,2.1835119140624997,-6.1459156616210935,0.5553078108635394,1.0741102617998692,-0.2941745792674412,1.7804651190894858,3.4215008373820472,-6.166109269121843,1.030528516072018,0.2113489073681595,-0.0027386224918131055,1.0438719238281249,2.1835119140624997,-5.681440539550781,0.5553078108635394,1.4463583480649194,-0.2941745792674412,0.9045704365158566,0.4104478022397006,0.058725539968641834,-0.09917780988459046
1,3140.0,-0.3399766357421875,1.2330138549804688,-6.110002636718749,0.16733843820647923,1.175232773423052,-0.4092863711547008,0.8825654795929707,4.311544854277708,-5.54583121058435,1.36693966766961,0.34929997170655397,0.16665988221953257,1.0438719238281249,2.1787235107421874,-6.196193896484375,0.16733843820647923,1.0741102617998692,-0.2941745792674412,1.9038716758225698,3.2918237780176725,-6.422549873224757,0.6995035476114185,0.2653474833313135,-0.11679795781626562,-0.3399766357421875,1.2330138549804688,-6.110002636718749,0.16733843820647923,1.175232773423052,-0.4092863711547008,0.9032523202471819,0.41254537265017893,0.06492621087779234,-0.09862123814909109
1,3150.0,1.0223241088867188,0.8834604125976562,-7.357381701660156,-0.01052526800821008,0.40209188416174707,-0.3453353756617788,0.9105172054517203,3.6259279659416976,-5.908141308799511,1.091446680534046,0.3598583541975926,0.0642608306432703,1.0438719238281249,2.1787235107421874,-6.110002636718749,-0.01052526800821008,1.175232773423052,-0.2941745792674412,2.016879413055809,3.3454123782806113,-6.6885077568021405,0.37202882279697264,0.27501688576377603,-0.21422100645044792,1.0223241088867188,5.461173986816406,-7.357381701660156,-0.01052526800821008,0.40209188416174707,-0.3453353756617788,0.9025728494992054,0.4134880294471658,0.06741817515709142,-0.09922041377293664
1,3160.0,4.077325427246094,2.1787235107421874,-6.528987927246093,-0.10192189906684444,0.9342174591591023,-0.02744563556571236,1.543878849810595,3.336487074901796,-6.032310632488828,0.8527729646138679,0.4747301751898946,0.045919537401473774,1.7645266235351562,2.1787235107421874,-6.110002636718749,-0.10192189906684444,0.9342174591591023,-0.3453353756617788,2.110978535318542,3.5731983667407605,-6.972515154559456,0.059690702794640955,0.24353336841813789,-0.29912377346204433,4.077325427246094,5.461173986816406,-6.528987927246093,-0.10192189906684444,0.9342174591591023,-0.02744563556571236,0.902149929230816,0.4142679089542273,0.07129385846880056,-0.09708136043626567
1,3170.0,2.2457611572265623,2.896984008789062,-3.986345764160156,-0.5154716699210734,1.2257274136143383,-0.04729709041664023,1.6842553112937886,3.2485864616792495,-5.6231176588230944,0.5791240377068796,0.6249296228747834,0.027276211837850974,2.2457611572265623,2.896984008789062,-6.528987927246093,-0.37611179224274754,0.5569065857508625,-0.04729709041664023,2.172787948674773,3.946685724888813,-7.28134812881749,-0.22959417047111874,0.18001709997471085,-0.376146155852099,2.2457611572265623,2.896984008789062,-3.986345764160156,-0.5154716699210734,1.2257274136143383,-0.04729709041664023,0.9024241311266712,0.41332425318402116,0.07680977776843947,-0.09430804488115911
1,3180.0,1.7645266235351562,4.388571643066406,-5.166687182617188,-0.9135666168645129,0.5569065857508625,-0.672018377638122,1.7003095737420622,3.476583497956681,-5.531831563581913,0.2805859067926011,0.6113250154499992,-0.11258270605734363,2.4133552734375,4.388571643066406,-5.269637854003906,-0.5154716699210734,0.5569065857508625,-0.04729709041664023,2.192349941878848,4.421957295246024,-7.611762386607016,-0.49080283355341,0.10000827276087144,-0.448729110612608,1.7645266235351562,4.388571643066406,-5.166687182617188,-0.9135666168645129,0.5569065857508625,-0.672018377638122,0.9034226860303551,0.41004059134989645,0.08092519186075804,-0.09563094234307702
1,3190.0,3.3782185424804685,5.461173986816406,-8.305485559082031,-0.37611179224274754,-0.8324287913328681,-0.004663093421358896,2.035891367489744,3.8735015957286265,-6.086562362681938,0.14924636698553137,0.3225742540934257,-0.09099878353014669,2.2457611572265623,5.461173986816406,-5.269637854003906,-0.5239984693201296,-0.8324287913328681,-0.5154716699210734,2.1639932700280147,4.9463130969147455,-7.94145152084073,-0.7214860832702362,0.025424175264479286,-0.518709171396829,3.3782185424804685,5.461173986816406,-8.305485559082031,-0.37611179224274754,-0.8324287913328681,-0.004663093421358896,0.9041834118550479,0.4087835804640265,0.07709639472724067,-0.09697673942362066
1,3200.0,2.4133552734375,8.635885388183594,-5.269637854003906,-0.5239984693201296,-1.297272589822045,-0.5154716699210734,2.1113841486792952,4.82597835421962,-5.923177460946332,0.014597399724399163,-0.0013951146896684086,-0.17589336080833207,2.1883003173828124,7.4699091796875,-8.305485559082031,-0.9135666168645129,-1.297272589822045,-0.672018377638122,2.085115378187229,5.466697623240404,-8.229357843894865,-0.9204933882172414,-0.019989052212965926,-0.5864286379506995,2.4133552734375,8.635885388183594,-5.269637854003906,-0.5239984693201296,-1.297272589822045,-0.5154716699210734,0.9051614070593036,0.40638522959092355,0.07228297143577479,-0.10153346434141299
1,3210.0,0.5482721801757812,7.4699091796875,-10.66137999267578,-0.9789831560041476,-1.8096799412090825,-1.0385375205569314,1.7987617549785924,5.354764519313196,-6.870817967292222,-0.18411871142131023,-0.3630520799935512,-0.348422192758052,2.4133552734375,7.4699091796875,-10.66137999267578,-0.9789831560041476,-1.297272589822045,-0.6997304756850549,1.956607306820334,5.940194713240819,-8.42152945821887,-1.0855491373477326,-0.018258598215876807,-0.6507094680453043,0.5482721801757812,7.4699091796875,-10.66137999267578,-0.9789831560041476,-1.8096799412090825,-1.0385375205569314,0.9068516745945769,0.40149835031294423,0.06667162453497158,-0.1094258171679055
1,3220.0,2.1883003173828124,7.841010437011718,-12.43069501953125,-1.7453292519943298,-1.7316064342114734,-0.8621393579889548,1.8766694674594366,5.852013702852901,-7.982793377740028,-0.49636081953591416,-0.6367629508371357,-0.4511656258042326,2.4133552734375,7.4699091796875,-12.43069501953125,-1.6884395122537512,-1.297272589822045,-0.6997304756850549,1.7800984904096135,6.341923077564304,-8.460353568513677,-1.2123444985309508,0.036272046066555874,-0.7100242322766994,2.1883003173828124,7.841010437011718,-5.681440539550781,-0.8961133243445696,-1.7316064342114734,-0.8621393579889548,0.9100353094650129,0.39318954742811185,0.06138364929463462,-0.1160593077674858
1,3230.0,3.3399113159179685,6.885723974609375,-13.625401647949218,-1.9680918862946746,-0.48096477860301756,-0.6997304756850549,2.169317837151143,6.058755757204196,-9.111315031781867,-0.7907070328876663,-0.6056033163903121,-0.5008785957803971,2.1883003173828124,7.125144140624999,-12.43069501953125,-1.6884395122537512,-0.48096477860301756,-0.6997304756850549,1.5556415235787944,6.664990896267477,-8.302796887623899,-1.2967169896102622,0.13390354675903465,-0.7641501021940077,3.3399113159179685,6.885723974609375,-5.269637854003906,-0.9135666168645129,-0.48096477860301756,-0.6997304756850549,0.9132586439028823,0.3845988092586814,0.06153282772020984,-0.1193989797537139
1,3240.0,3.038241906738281,6.749254479980468,-12.591106530761717,-1.6884395122537512,0.9968361422459218,-0.6030045950020104,2.3431026510685706,6.196855501759451,-9.807273331577838,-0.9702535287608833,-0.28511542466306533,-0.5213037956247197,2.1883003173828124,7.101202124023437,-12.43069501953125,-1.6884395122537512,0.9968361422459218,-0.6997304756850549,1.2870850894189068,6.914463022850249,-7.940916748648255,-1.3379093234831831,0.25186954593038563,-0.8140751879846677,3.038241906738281,6.749254479980468,-5.166687182617188,-0.9668591131086145,0.9968361422459218,-0.6030045950020104,0.9154634282368119,0.37815972331273845,0.06807095694582146,-0.11953359379445166
1,3250.0,0.8810662109374999,7.125144140624999,-8.116343627929687,-1.553209803034343,2.267728946427136,-0.6834762643306039,2.0506953630423563,6.382513229532561,-9.469087390848209,-1.0868447836155752,0.22545344955497498,-0.5537382893658966,0.8810662109374999,6.885723974609375,-8.116343627929687,-1.553209803034343,1.284748853204681,-0.6997304756850549,0.9894957562370673,7.100573414852314,-7.41042018116903,-1.339990206032381,0.36257884680105223,-0.8605286072389806,0.8810662109374999,7.125144140624999,-8.116343627929687,-1.553209803034343,2.267728946427136,-0.6834762643306039,0.9168014001048893,0.37300497605877986,0.08056976702587618,-0.11769024276676303
1,3260.0,0.39264907226562495,7.101202124023437,-4.594472985839843,-1.3496324673818747,1.8761623302735992,-0.7726079642988639,1.71908610488701,6.526251008430736,-8.494164509846536,-1.1394023203688353,0.5555952256986999,-0.5975122243524902,0.39264907226562495,6.885723974609375,-4.594472985839843,-1.3496324673818747,1.284748853204681,-0.7726079642988639,0.6888408306245402,7.234409247487758,-6.780869450856588,-1.3109382647595602,0.444289443064165,-0.9028484742377084,0.39264907226562495,7.101202124023437,-4.594472985839843,-1.3496324673818747,1.8761623302735992,-0.7726079642988639,0.9177296643828039,0.3684337140792586,0.09129148287248494,-0.11702447007584377
1,3270.0,-0.8954314208984374,6.885723974609375,-3.143586779785156,-0.8108453303540069,1.284748853204681,-1.0266799401426188,1.1961825997299207,6.598145601666465,-7.42404896383426,-1.0736909223658695,0.7014259511998961,-0.6833457675105159,-0.8954314208984374,7.101202124023437,-3.143586779785156,-0.9668591131086145,1.284748853204681,-1.0266799401426188,0.41463899984807806,7.326260989663387,-6.132162731347421,-1.2606563535003952,0.4880465366680739,-0.9388599932740213,-0.8954314208984374,6.885723974609375,-3.143586779785156,-0.8108453303540069,1.284748853204681,-1.0266799401426188,0.9176795563720206,0.3658173566039426,0.09955439986230556,-0.11887310415822357
1,3280.0,-1.6831237670898436,6.327874987792969,-2.6312276245117188,-0.6297840743646714,0.6460382857191225,-1.2461117934277073,0.6203213263659679,6.544091478891766,-6.465484695969753,-0.98490955276563,0.6903484181037415,-0.7958989726939542,-1.0630255371093749,7.101202124023437,-3.143586779785156,-0.9668591131086145,0.6460382857191225,-1.0915635543198123,0.19164223919116755,7.384100469028423,-5.531298485415061,-1.198460610594635,0.49766485133496124,-0.9657156292066653,-1.6831237670898436,6.327874987792969,-2.6312276245117188,-0.6297840743646714,0.6460382857191225,-1.2461117934277073,0.9174170000722852,0.36350214528522323,0.10527457926717103,-0.12300203783486385
1,3290.0,-1.8938135131835936,7.726088757324218,-3.0310593017578125,-0.9668591131086145,0.19291883640364804,-1.2137366019594156,0.1174943584560556,6.780490934578257,-5.778599617127365,-0.9812994648342269,0.5908625017637229,-0.8794664985470464,-1.0630255371093749,7.726088757324218,-3.143586779785156,-0.8961133243445696,0.19291883640364804,-1.0915635543198123,0.032910709503534925,7.411455633330904,-5.020380053213365,-1.1306658549383388,0.48496008344601266,-0.9813122417186451,-1.8938135131835936,7.726088757324218,-3.0310593017578125,-0.9668591131086145,0.19291883640364804,-1.2137366019594156,0.9179794952162302,0.3593626131890309,0.10904186018856883,-0.12760106320529768
1,3300.0,-1.0630255371093749,8.240842114257813,-3.6343981201171873,-0.9997672295393473,-0.2995038288918514,-1.0915635543198123,-0.11860962065703051,7.072561170514168,-5.34975931772533,-0.9849930177752511,0.41278923563260805,-0.9218859097015997,-1.0630255371093749,7.900865478515625,-3.5625720703124997,-0.9668591131086145,-0.050627871431896586,-1.0915635543198123,-0.06453628861914017,7.407989763908087,-4.61603713119189,-1.0598816836367535,0.4639990561016353,-0.9853963472839057,-1.0630255371093749,8.240842114257813,-3.6343981201171873,-0.9997672295393473,-0.2995038288918514,-1.0915635543198123,0.9189116391021589,0.3548219538235295,0.1102636394428796,-0.13245644727323552
1,3310.0,0.8116343627929687,8.453926062011718,-3.9432501342773434,-0.8961133243445696,-0.367451761603081,-0.868534457538247,0.06743917603296935,7.348834148813679,-5.068457481035733,-0.9672170790891148,0.2567410361854703,-0.9112156192689291,0.718260498046875,7.900865478515625,-3.6343981201171873,-0.9997672295393473,-0.050627871431896586,-0.868534457538247,-0.11842581788179771,7.3743939604465565,-4.315502471948351,-0.9861767015615424,0.44618688821043206,-0.9795504778596921,0.8116343627929687,8.453926062011718,-3.9432501342773434,-0.8961133243445696,-0.367451761603081,-0.868534457538247,0.9198363473418582,0.3508269423727679,0.11053684721914467,-0.13639338701349973
1,3320.0,1.1420341918945311,7.900865478515625,-3.5625720703124997,-1.0012327731860602,-0.050627871431896586,-0.7615497713282129,0.2823581792052817,7.459240414754068,-4.767280398891087,-0.974020217908504,0.19526725466199693,-0.8812824496807858,0.718260498046875,7.900865478515625,-3.9432501342773434,-1.0012327731860602,-0.050627871431896586,-0.868534457538247,-0.15312846640601124,7.3177155804538385,-4.104192156428195,-0.9084540296798456,0.43704922715485217,-0.9661113499939153,1.1420341918945311,7.900865478515625,-3.5625720703124997,-1.0012327731860602,-0.050627871431896586,-0.7615497713282129,0.9208233915279513,0.3466096964904715,0.11210611480323772,-0.13920567135525624
1,3330.0,0.718260498046875,7.723694555664062,-4.254496350097656,-1.0561240443174849,0.3214869835925433,-0.790460950540638,0.3695386429736004,7.512131242936067,-4.664723589132401,-0.9904409831903003,0.22051120044810624,-0.8631181498527563,0.718260498046875,7.723694555664062,-4.254496350097656,-1.0012327731860602,0.3214869835925433,-0.868534457538247,-0.1893976769602828,7.253136416720104,-3.9612151611603306,-0.8254010644092129,0.4356346130491202,-0.9467967211201185,0.718260498046875,7.723694555664062,-4.254496350097656,-1.0561240443174849,0.3214869835925433,-0.790460950540638,0.9216321884649317,0.34238291629906015,0.11553683756034741,-0.14148952957178654
1,3340.0,0.3016694091796875,6.7803791015625,-5.130774157714844,-1.1092833093209762,0.6124640130853384,-1.01162480995366,0.35596479621481786,7.365780814661354,-4.75793370284889,-1.0142094484164355,0.2989017629755527,-0.892819481872937,0.3016694091796875,6.7803791015625,-4.254496350097656,-1.0012327731860602,0.6124640130853384,-0.8741301696438776,-0.23875913317396763,7.202200555885445,-3.863616340837599,-0.7366062642141972,0.436445167832391,-0.9220022210176849,0.3016694091796875,6.7803791015625,-5.130774157714844,-1.1092833093209762,0.6124640130853384,-1.01162480995366,0.9221485976683491,0.3379858224138291,0.12079717331631949,-0.14427609152015344
1,3350.0,-0.49320554199218747,5.616797094726562,-4.953603234863281,-0.8807917316743903,0.7440964788082696,-0.9731209814172965,0.18613072857341684,7.015984070674396,-4.797067609251768,-0.9875259050680264,0.3879407061420961,-0.908879781781809,-0.30406361083984373,6.545747338867187,-4.254496350097656,-0.8807917316743903,0.7440964788082696,-0.8741301696438776,-0.30422462204374,7.188325267739782,-3.791871003917378,-0.6437933251789966,0.4324516310314729,-0.8912255527179277,-0.49320554199218747,5.616797094726562,-4.953603234863281,-0.8807917316743903,0.7440964788082696,-0.9731209814172965,0.9221613954807053,0.3347400967162294,0.12653627188851543,-0.1468196180080957
1,3360.0,-0.30406361083984373,4.771643908691406,-4.2305543334960936,-0.47017304811358696,0.7760719765547306,-0.8741301696438776,0.08809186069076473,6.567116038277798,-4.683764954100633,-0.8840553336771385,0.46556696022462307,-0.9019298593542227,-0.430956298828125,6.545747338867187,-4.2305543334960936,-0.47017304811358696,0.7440964788082696,-0.8741301696438776,-0.38409100231129245,7.22938416510843,-3.7348724954234687,-0.5512777463241618,0.41770510011266326,-0.8539993720866617,-0.30406361083984373,7.726088757324218,-4.2305543334960936,-0.47017304811358696,0.7760719765547306,-0.8741301696438776,0.9215029346763826,0.3334605920023853,0.1319406677307255,-0.14909069442122674
