activity,time_ms,ax,ay,az,gx,gy,gz,ax_ema,ay_ema,az_ema,gx_ema,gy_ema,gz_ema,ax_median,ay_median,az_median,gx_median,gy_median,gz_median,ax_lp,ay_lp,az_lp,gx_lp,gy_lp,gz_lp,ax_outlier,ay_outlier,az_outlier,gx_outlier,gy_outlier,gz_outlier,q0,q1,q2,q3
3,1100.0,-0.6727706665039062,6.593631372070312,-5.592855078125,-0.13736140906917205,0.6415084235383739,-0.042234303273450575,-0.9022107918936741,7.663232737988233,-4.778794944128966,-0.4166437147271514,-0.22743552031328185,-0.2953702348742783,-1.5729904907226562,7.4028715332031245,-5.858611462402344,-0.13736140906917205,-0.011724349173702367,-0.1802618685456739,-1.2495951817414743,8.826300326304361,-4.759052072254248,0.12405397236712956,-0.13049728866576382,0.20323258127627636,-0.6727706665039062,6.593631372070312,-5.592855078125,-0.13736140906917205,0.6415084235383739,-0.042234303273450575,0.9946239149146706,0.09680883042432165,-0.02487226142530306,-0.027068225713566756
3,1110.0,-2.157175695800781,7.977479931640625,-5.2624552490234375,0.10964931102223918,0.24781010753507277,-0.0706125575234347,-1.1532037726750957,7.7260821767187124,-4.87552700510786,-0.31138510957727333,-0.13238639474361094,-0.2504186994041096,-1.01514150390625,7.977479931640625,-5.592855078125,0.10964931102223918,0.0075941807147844875,-0.0706125575234347,-1.213641437111,9.087205172949547,-4.664931765057255,0.2921313928408581,-0.052998594814976326,0.37243737576517144,-2.157175695800781,7.977479931640625,-5.2624552490234375,0.10964931102223918,0.24781010753507277,-0.0706125575234347,0.9944993767223572,0.09836221393790162,-0.023434607420070915,-0.027325514508330092
3,1120.0,-2.3223756103515623,11.360486877441405,-6.758831286621094,0.35426186878266586,-0.34959877536130696,-0.36558652423453747,-1.387038140210389,8.452963116863252,-5.252187861410507,-0.1782557139052855,-0.17582887086715016,-0.2734522643701952,-1.01514150390625,10.369287390136718,-5.298368273925781,0.35426186878266586,0.24781010753507277,-0.042234303273450575,-1.1509737927664272,9.342643061285223,-4.486732842512036,0.45768765877772005,0.008695618172591292,0.5473584230859516,-2.3223756103515623,11.360486877441405,-6.758831286621094,0.35426186878266586,-0.34959877536130696,-0.36558652423453747,0.9941335029154104,0.10109095661619896,-0.024905682496083787,-0.02930706145218044
3,1130.0,-1.01514150390625,10.43871923828125,-5.298368273925781,0.7472940285829156,0.0075941807147844875,0.5366554371781038,-1.3126588129495613,8.850114341146853,-5.261423943913561,0.006854234592354735,-0.13914426055076323,-0.1114307240605354,-1.01514150390625,10.369287390136718,-5.2624552490234375,0.7472940285829156,0.24781010753507277,0.5366554371781038,-1.0561648685486376,9.55370113989265,-4.243368725650776,0.6079323259704407,0.05113421370461855,0.717601024899427,-1.01514150390625,10.43871923828125,-5.298368273925781,0.7472940285829156,0.0075941807147844875,0.5366554371781038,0.9937216493535029,0.10571698432164991,-0.02520531769446168,-0.02656868065996218
3,1140.0,-0.7613561279296874,10.369287390136718,-4.378994836425781,1.2065421149664617,0.5866171524069491,1.3149923448232086,-1.2023982759455867,9.153948950944827,-5.0849381224160055,0.24679181066717615,0.006008022040779229,0.1738538897162134,-0.7613561279296874,10.369287390136718,-4.378994836425781,1.2065421149664617,0.5866171524069491,1.3149923448232086,-0.9300128223638228,9.68754379449173,-3.967275124274615,0.7297114597505658,0.0709711212975816,0.8678796459483505,-0.7613561279296874,10.369287390136718,-4.378994836425781,0.11910872910556723,0.5866171524069491,1.3149923448232086,0.9931786670435889,0.11259507513335164,-0.02311703618563372,-0.019598138259205478
3,1150.0,-0.26815058593749996,9.947907897949218,-1.944091748046875,1.308863707755137,1.0433338452189005,1.5256309362280205,-1.0155487379439694,9.312740740345705,-4.45676884754218,0.4592061900847684,0.2134731866764035,0.44420929901857487,-0.7613561279296874,10.369287390136718,-2.013523596191406,1.308863707755137,0.5866171524069491,1.5256309362280205,-0.775959181569335,9.720916789663724,-3.700897209511078,0.8115353654351677,0.06589633958325829,0.9811168267616799,-0.26815058593749996,9.947907897949218,-1.944091748046875,0.11910872910556723,1.0433338452189005,-0.042234303273450575,0.9925310134850718,0.1199851828639301,-0.01891928181258104,-0.01130504042902075
3,1160.0,-0.565031591796875,9.8449572265625,-2.013523596191406,1.5089770311517388,0.5968759579339387,1.7463951019192117,-0.9254453087145506,9.419184037589064,-3.9681197972720255,0.6691603582981624,0.2901537409279105,0.7046464595987023,-0.565031591796875,10.369287390136718,-1.944091748046875,1.308863707755137,0.5866171524069491,1.7463951019192117,-0.5961447464067273,9.637339530262574,-3.486970724070612,0.8456697087957391,0.03802378303029136,1.042706761818892,-0.565031591796875,9.8449572265625,-2.013523596191406,0.11910872910556723,0.5968759579339387,-0.042234303273450575,0.9915863168804188,0.12830141836029663,-0.017048495802982802,-0.0021612526732101333
3,1170.0,-2.0302830078125,13.958195678710936,-1.908178723144531,1.559871365064856,-0.5370551308999346,1.9397136320446906,-1.1464128485341405,10.32698636581344,-3.5561315824465267,0.8473025596515011,0.12471196656234149,0.9516598940879,-0.26815058593749996,9.947907897949218,-1.908178723144531,1.308863707755137,-0.3956967846124549,1.7463951019192117,-0.3912956964683226,9.426835606256983,-3.358676765993941,0.8296750425722977,-0.004499941804873922,1.0434464747367833,-2.0302830078125,13.958195678710936,-1.908178723144531,1.559871365064856,-0.5370551308999346,1.9397136320446906,0.9903520662082319,0.13680943539214252,-0.02083299450096457,0.0072076129815461035
3,1180.0,0.0430956298828125,12.689268798828124,-1.5801730957031248,1.2704931104593837,-0.6425742734632559,1.8160750407583746,-0.90851115285075,10.799442852416377,-3.1609398850978465,0.9319406698130777,-0.028745281442778006,1.124542923421995,0.0430956298828125,9.8449572265625,-1.908178723144531,1.2704931104593837,-0.3956967846124549,1.7463951019192117,-0.16463123513095543,9.094880948557924,-3.334714785317736,0.767322965123992,-0.05034650566939623,0.9812233250804239,0.0430956298828125,12.689268798828124,-1.5801730957031248,1.2704931104593837,-0.6425742734632559,1.8160750407583746,0.9891459835868583,0.14388596559393058,-0.02520422226337573,0.015868183235239326
3,1190.0,0.7254431030273437,9.358934289550781,-1.8339584716796873,0.5414517618400729,-0.3956967846124549,1.4013261887386534,-0.5817203016751312,10.511341139843257,-2.8955436024142145,0.8538428882184768,-0.10213558207671339,1.1798995764853268,0.0430956298828125,9.358934289550781,-1.908178723144531,0.5414517618400729,-0.3956967846124549,1.4013261887386534,0.07577064272653701,8.674204670048358,-3.418079780422263,0.6683114383695856,-0.08985974651187129,0.8618636172079099,0.7254431030273437,9.358934289550781,-1.8339584716796873,0.5414517618400729,-0.3956967846124549,1.4013261887386534,0.9884221383675349,0.1473710635632171,-0.028185091136409865,0.022562062113829506
3,1200.0,1.465251416015625,6.461950280761719,-2.482787121582031,0.08220367545652682,0.18106125598933542,0.7195819305359827,-0.17232595813698004,9.70146296802695,-2.8129923062477777,0.6995150456660868,-0.04549621446350363,1.087836047295458,0.0430956298828125,6.461950280761719,-2.482787121582031,0.18479173072642255,-0.3956967846124549,0.7195819305359827,0.3208657324724438,8.223259321693233,-3.5958757811909643,0.5458825766026929,-0.11719059396085536,0.6984159306663222,1.465251416015625,6.461950280761719,-2.482787121582031,0.08220367545652682,0.18106125598933542,0.7195819305359827,0.9881528335608545,0.1485944252887775,-0.028001147807324794,0.026260426885799614
3,1210.0,-0.8714894042968749,5.025429284667968,-4.383783239746093,0.11910872910556723,-0.11830934166190571,0.10098928038257267,-0.31215864736895904,8.766256231355154,-3.127150492947441,0.5834337823539829,-0.060058839903184044,0.890466693912881,0.7254431030273437,5.686228942871093,-4.383783239746093,0.17253445659027916,-0.3956967846124549,0.10098928038257267,0.5655305997682916,7.80879694749232,-3.8414358373109305,0.41317336423882217,-0.12871330379131757,0.5084280557667147,-0.8714894042968749,5.025429284667968,-4.383783239746093,0.11910872910556723,-0.11830934166190571,0.10098928038257267,0.9878939298508951,0.15014223925041995,-0.028518407949741538,0.026638163687403058
3,1220.0,-0.34237083740234375,5.260061047363281,-5.082890124511718,0.18479173072642255,-0.7903277193000278,-0.12417151624875689,-0.31820108537563596,8.065017194556779,-3.518298419260297,0.5037053720284709,-0.2061126157825528,0.6875390518805535,0.842758984375,5.336675500488281,-4.886565588378906,0.11910872910556723,-0.3927656973190293,0.014522205226517705,0.8063886478051873,7.4864975964988805,-4.1207693039993,0.28076676923531885,-0.12121341188200217,0.3101120974692165,-0.34237083740234375,5.260061047363281,-5.082890124511718,0.18479173072642255,-0.7903277193000278,-0.12417151624875689,0.9875048062181365,0.1521408993421953,-0.0322675218696571,0.025420689916285412
3,1230.0,0.842758984375,5.686228942871093,-5.181052392578125,0.17253445659027916,-0.9139663105863436,0.014522205226517705,-0.08600907142550879,7.589259544219642,-3.850849213923863,0.4374711889408326,-0.347683354743311,0.5529356825497463,0.842758984375,5.336675500488281,-4.886565588378906,0.11910872910556723,-0.3927656973190293,-0.12417151624875689,1.0349143763894082,7.290915369454684,-4.401047264708613,0.15665687412106485,-0.09307972465374513,0.11937539416149995,0.842758984375,5.686228942871093,-5.181052392578125,0.17253445659027916,-0.9139663105863436,0.014522205226517705,0.9870608699592232,0.15405742926033011,-0.03689994319233368,0.024810112402853784
3,1240.0,1.7932570434570312,5.336675500488281,-4.886565588378906,-0.07927258816310123,-0.3927656973190293,-0.24354670783554463,0.28984415155099924,7.13874273547337,-4.057992488814872,0.33412243352004584,-0.35669982325845473,0.3936392044726882,1.6112977172851561,5.523423229980469,-5.068524914550781,-0.07927258816310123,-0.3927656973190293,-0.24354670783554463,1.2352153067173353,7.2348496498928565,-4.655846815900766,0.047403641284987155,-0.047297269360258846,-0.05091187683417375,1.7932570434570312,5.336675500488281,-4.886565588378906,-0.07927258816310123,-0.3927656973190293,-0.24354670783554463,0.9869222484727779,0.1546805349022511,-0.03893238193294215,0.02329543364733516
3,1250.0,1.6112977172851561,5.523423229980469,-4.386177441406249,-0.45098774946571035,0.17080245046234585,-0.7293078111005313,0.5541348646978306,6.81567883437479,-4.123629479333148,0.17710039692289462,-0.2511993685142946,0.16904980135804432,1.7932570434570312,5.686228942871093,-5.068524914550781,-0.45098774946571035,0.17080245046234585,-0.7293078111005313,1.3884224562523206,7.3117817303923545,-4.864732851710049,-0.04137628078213409,0.007604860940664266,-0.19044898165209773,1.6112977172851561,5.523423229980469,-4.386177441406249,-0.45098774946571035,0.17080245046234585,-0.7293078111005313,0.9872266270333118,0.15350364240970266,-0.037822779327867845,0.019739706363066198
3,1260.0,2.612074011230469,8.034940771484374,-5.068524914550781,-0.8761286382530314,0.7490260347108489,-1.1437902006390321,0.9657226940043583,7.059531221796707,-4.3126085663766744,-0.03354541011229059,-0.0511542878692659,-0.09351819904137096,1.7932570434570312,7.714117749023437,-5.068524914550781,-0.45098774946571035,0.3499984690831377,-0.7293078111005313,1.4778420438954585,7.498421636233951,-5.0095427633825125,-0.10608060735573682,0.06015010683317262,-0.2920921014185715,2.612074011230469,8.034940771484374,-5.068524914550781,-0.8761286382530314,0.7490260347108489,-1.1437902006390321,0.9879722269252599,0.15023654582042847,-0.033606244289095685,0.01450791056875414
3,1270.0,1.889025109863281,7.714117749023437,-5.947196923828125,-0.9877764178844244,0.9231592661884511,-1.3494992361412645,1.150383177176143,7.1904485272420535,-4.639526237866964,-0.22439161166671737,0.1437084229422775,-0.3447144064613497,1.6112977172851561,7.979874133300781,-5.947196923828125,-0.45098774946571035,0.3499984690831377,-0.7293078111005313,1.4920104378465167,7.760260682006742,-5.072077818129532,-0.14742966106719094,0.10034372342533127,-0.3540531589640987,1.889025109863281,7.714117749023437,-5.947196923828125,-0.9877764178844244,0.9231592661884511,-1.3494992361412645,0.9887773992958033,0.14644898401081807,-0.02831811888731678,0.008368623943641797
3,1280.0,1.5322890624999999,7.979874133300781,-6.967126831054687,0.022649310903743208,0.3499984690831377,-0.6332480866205381,1.2267643542409143,7.348333648453799,-5.105046356504509,-0.17498342715262527,0.18496643217044956,-0.4024211424931874,1.889025109863281,8.001421948242188,-5.947196923828125,0.022649310903743208,0.3499984690831377,-0.6332480866205381,1.4257251519967904,8.058953946116288,-5.036720168730841,-0.17215472769494963,0.12319924877388085,-0.3819013387067261,1.5322890624999999,7.979874133300781,-6.967126831054687,0.022649310903743208,0.3499984690831377,-0.6332480866205381,0.9886847149747413,0.1475828776685695,-0.02629880144258696,0.005495601610561715
3,1290.0,1.0773907470703123,8.001421948242188,-6.402095239257812,0.6129969380477794,0.027312404325102107,0.16600612580037669,1.196889632806794,7.478951308411477,-5.364456133055169,-0.017387354112544315,0.15343562660138005,-0.2887356888344746,1.5322890624999999,8.001421948242188,-6.402095239257812,0.06195252688376819,0.027312404325102107,0.16600612580037669,1.2784197455468866,8.355785338417597,-4.896809895053924,-0.1913595881459042,0.12918044371706874,-0.38773153628323825,1.0773907470703123,8.001421948242188,-6.402095239257812,0.6129969380477794,0.027312404325102107,0.16600612580037669,0.9880772707668227,0.15154296441986154,-0.02639978070242041,0.006410031801147371
3,1300.0,3.574543078613281,9.662997900390625,-5.353434912109375,0.512140888905817,-0.7414318539960645,0.44925574333777707,1.6724203219680915,7.915760626807307,-5.362251888866011,0.08851829449112796,-0.025537869518108852,-0.14113740240002426,1.35990654296875,9.662997900390625,-6.402095239257812,0.06195252688376819,0.027312404325102107,0.16600612580037669,1.0527241731771644,8.611731223738017,-4.659441465006087,-0.21552975586135387,0.12131272583360654,-0.38571004384288937,3.574543078613281,9.662997900390625,-5.353434912109375,0.512140888905817,-0.7414318539960645,0.44925574333777707,0.9874128161278437,0.15494227822570422,-0.03069656495537565,0.008157319697654944
3,1310.0,1.35990654296875,13.527239379882811,-7.568071447753906,0.06195252688376819,-0.3634548243847734,0.23875038317357547,1.6099175661682232,9.038056377422409,-5.80341580064359,0.083205140969656,-0.09312126049144177,-0.06515984528530433,1.0773907470703123,9.662997900390625,-5.353434912109375,0.06195252688376819,0.027312404325102107,0.16600612580037669,0.757754170707111,8.791828035253753,-4.3465768791059585,-0.2501241308393334,0.10086171222302398,-0.3866761770995444,1.35990654296875,7.8362220336914055,-7.568071447753906,0.06195252688376819,-0.3634548243847734,0.23875038317357547,0.9871435943671556,0.15617833450052296,-0.03277161984365997,0.00904836257882325
3,1320.0,-0.3112462158203125,11.379640490722656,-3.6559459350585937,-0.37198162378382965,0.8602741206204112,-0.5546416546604881,1.2256848097705162,9.506373200082459,-5.3739218275265905,-0.007832211981041115,0.09755781573092882,-0.16305620716034108,0.055066638183593745,9.662997900390625,-3.6559459350585937,-0.18305972459848924,0.05555742733447599,-0.18545788692947382,0.4127683246147539,8.877634008557168,-3.995697493732347,-0.2949697615536503,0.06505349765753124,-0.3956067525390088,-0.3112462158203125,11.379640490722656,-3.6559459350585937,-0.37198162378382965,0.8602741206204112,-0.5546416546604881,0.9874363739781306,0.15534848117146272,-0.028086479079604418,0.0068852331516244996
3,1330.0,0.055066638183593745,7.1203557373046875,-0.39983167724609375,-0.18305972459848924,0.6572297099303839,-0.18545788692947382,0.9915611754531317,9.029169707526906,-4.379103797470491,-0.04287771450453074,0.20949219457081986,-0.16753654311416766,-0.3112462158203125,9.208099584960937,-2.250549560546875,-0.30483307851626157,0.05555742733447599,-0.20744104163016575,0.043704785879680366,8.876203238326411,-3.656237890543226,-0.34646856492863787,0.0095345561435929,-0.41292411669224777,0.055066638183593745,7.1203557373046875,-0.39983167724609375,-0.18305972459848924,0.6572297099303839,-0.18545788692947382,0.9875217330623868,0.15540095865823705,-0.02469982176025439,0.0064255414225411756
3,1340.0,-0.33518823242187495,7.8362220336914055,-0.7158662963867187,-0.30483307851626157,0.05555742733447599,-0.20744104163016575,0.7262112938781304,8.790580172759807,-3.646456297253737,-0.0952687873068769,0.1787052411235511,-0.17551744281736728,-0.33518823242187495,8.55448253173828,-2.250549560546875,-0.37198162378382965,0.18758958677923787,-0.5371883621405448,-0.3231083187581659,8.811584519607006,-3.375025305057319,-0.39959881312677614,-0.06705026475827895,-0.43683443627274327,-0.33518823242187495,7.8362220336914055,-0.7158662963867187,-0.30483307851626157,0.05555742733447599,-0.20744104163016575,0.9876227427690586,0.15487308613710782,-0.024223189285609074,0.0053742214807092755
3,1350.0,-1.7525556152343749,9.208099584960937,-2.250549560546875,-0.7346370607249415,-0.3577258810385325,-0.615395100378764,0.23045791205562943,8.874084055200033,-3.367274949912365,-0.22314244199048983,0.07141901669113439,-0.26349297432964663,-1.2593500732421874,7.8362220336914055,-2.250549560546875,-0.7346370607249415,0.18758958677923787,-0.41088514604202386,-0.6634592558879355,8.70833427441603,-3.1804849798970696,-0.44866067624481937,-0.161715812923417,-0.46420948835823517,-1.7525556152343749,9.208099584960937,-2.250549560546875,-0.7346370607249415,-0.3577258810385325,-0.615395100378764,0.9880115131617027,0.1522714828554937,-0.02535673371976986,0.001918703722993211
3,1360.0,-1.2593500732421874,8.55448253173828,-2.942473840332031,-0.7859310883598893,0.18758958677923787,-0.5371883621405448,-0.06750368500393394,8.810163750507684,-3.2823147279962983,-0.33570017126436974,0.09465313070875508,-0.3182320518918263,-1.7525556152343749,7.8362220336914055,-2.530671154785156,-0.7346370607249415,0.05555742733447599,-0.42607350747159284,-0.9565408967384171,8.585719289869655,-3.0801637609725483,-0.4881408945777816,-0.269089234279919,-0.4909920612886736,-1.2593500732421874,8.55448253173828,-2.942473840332031,-0.7859310883598893,0.18758958677923787,-0.5371883621405448,0.9884866102467128,0.14940654564745057,-0.023903239407514636,-0.0007352730693420922
3,1370.0,-2.5809493896484375,7.60398447265625,-2.530671154785156,-0.8746630946063186,0.27592189930383637,-0.41088514604202386,-0.5701928259328347,8.568927894937397,-3.13198601335407,-0.4434927559327595,0.13090688442777135,-0.33676267072186583,-1.7525556152343749,8.55448253173828,-2.942473840332031,-0.7346370607249415,-0.3577258810385325,-0.5371883621405448,-1.1873207198518958,8.460715500141367,-3.0686694258237135,-0.5142410013588711,-0.3822578297078374,-0.5130272255311982,-2.5809493896484375,7.60398447265625,-2.530671154785156,-0.8746630946063186,0.27592189930383637,-0.41088514604202386,0.9890294189096545,0.14605447038638236,-0.021941950069364616,-0.002729659051611872
3,1380.0,-2.7653029174804686,6.825868933105468,-3.1076737548828124,-0.5716952534586006,-0.56609954135297,-0.42607350747159284,-1.0092148442423616,8.220316102571012,-3.1271235616598183,-0.4691332554379277,-0.008494400728376927,-0.3546248380718113,-1.438915197753906,8.55448253173828,-2.942473840332031,-0.5716952534586006,-0.56609954135297,-0.5371883621405448,-1.3490577645425128,8.347710896523568,-3.1347044648682263,-0.5258831856624387,-0.4913911072830477,-0.5262505316622988,-2.7653029174804686,6.825868933105468,-3.1076737548828124,-0.5716952534586006,-0.56609954135297,-0.42607350747159284,0.989243682458856,0.14417806398776456,-0.024097259983380123,-0.0053800224233458305
3,1390.0,-1.3120225097656248,8.8489693359375,-3.0813375366210938,-0.22316232802217573,-1.5951776438265732,-0.8167075049408581,-1.0697763773470144,8.34604674924431,-3.1179663566520737,-0.41993906995477737,-0.3258310493480162,-0.44704137144562067,-2.0925322509765625,7.802703210449218,-3.0813375366210938,-0.5716952534586006,-0.8598744268985804,-0.5523767235701138,-1.4452017153944459,8.254637844735306,-3.263825367523813,-0.5242059129611227,-0.5839716727376382,-0.5263538468868578,-1.3120225097656248,8.8489693359375,-3.0813375366210938,-0.22316232802217573,-1.5951776438265732,-0.8167075049408581,0.9890146613716229,0.1440802002744215,-0.03126970201006793,-0.010634905597062361
3,1400.0,-1.438915197753906,9.126696728515624,-2.492363928222656,-0.327082695698174,-0.9033078113375232,-0.8169739674220786,-1.1436041414283928,8.502176745098573,-2.9928458709661903,-0.4013677951034567,-0.44132640174591764,-0.5210278906409123,-1.438915197753906,7.802703210449218,-3.1076737548828124,-0.42181010777206474,-0.9033078113375232,-0.8167075049408581,-1.4878821083832061,8.183595966588527,-3.4389906384921614,-0.5107419091729818,-0.6485257814720314,-0.5093472114144593,-1.438915197753906,9.126696728515624,-2.492363928222656,-0.327082695698174,-0.9033078113375232,-0.8169739674220786,0.9889116226367236,0.1434950339371808,-0.035001672959722195,-0.015422734497827523
3,1410.0,-2.0925322509765625,7.802703210449218,-4.036623999023437,-0.7054594190312958,-0.8598744268985804,-0.5523767235701138,-1.333389763338027,8.362282038168702,-3.2016014965776396,-0.4621861198890246,-0.5250360067764502,-0.5272976572267526,-1.3120225097656248,8.595183959960938,-4.036623999023437,-0.327082695698174,-0.9033078113375232,-0.8167075049408581,-1.4934212911867368,8.136722813345283,-3.639929988751194,-0.48590522985610507,-0.677927423702627,-0.47284491826655217,-2.0925322509765625,7.802703210449218,-4.036623999023437,-0.7054594190312958,-0.8598744268985804,-0.5523767235701138,0.989077224269376,0.14098377239748344,-0.0386084113611805,-0.01895286058427057
3,1420.0,0.1292868896484375,6.691793640136718,-6.074089611816406,-0.42181010777206474,-1.9322526825705162,-1.154182237406632,-1.040854432740734,8.028184358562306,-3.776099119625393,-0.45411091746563265,-0.8064793419352635,-0.6526745732627285,-1.438915197753906,8.595183959960938,-4.036623999023437,-0.327082695698174,-0.8598744268985804,-0.5523767235701138,-1.4790086929753417,8.118516579600202,-3.844724014427929,-0.4492229393171911,-0.6698573547555252,-0.4169547250671419,0.1292868896484375,6.691793640136718,-6.074089611816406,-0.42181010777206474,-1.9322526825705162,-1.154182237406632,0.9886872434891159,0.13989248724570247,-0.047382606865813484,-0.026124990731184006
3,1430.0,1.1468225952148436,8.595183959960938,-5.537788439941406,-0.1564134764764384,-0.09272894346473691,0.2419479329482216,-0.6033190271496186,8.141584278842034,-4.128436983688596,-0.39457142926779387,-0.6637292622411582,-0.47375007202053854,-2.0925322509765625,8.595183959960938,-4.036623999023437,-0.27379019945407235,-0.8598744268985804,-0.11790964794007494,-1.4582011180304733,8.131662633799376,-4.037009561588756,-0.40017693774264423,-0.6268025387672692,-0.34452839430849086,1.1468225952148436,8.595183959960938,-5.537788439941406,-0.1564134764764384,-0.09272894346473691,0.2419479329482216,0.9886625497702549,0.13999769344085078,-0.04816212417938347,-0.025048319455593063
3,1440.0,-3.3255461059570313,8.722076647949219,-2.877830395507812,-0.0848683002687319,-0.44672434976618225,0.6127304755665589,-1.1477644429111011,8.257682752663472,-3.8783156660524396,-0.3326308034679815,-0.620328279746163,-0.2564539625031191,-0.8188169677734375,8.595183959960938,-3.564966271972656,-0.27379019945407235,-0.7145191433927931,-0.11790964794007494,-1.434592822667487,8.174723321269957,-4.212181806358635,-0.33780993521706143,-0.5552221055949249,-0.2595698619277964,-3.3255461059570313,8.722076647949219,-2.877830395507812,-0.0848683002687319,-0.44672434976618225,0.6127304755665589,0.9885659191132894,0.14030051357722878,-0.05049550684606595,-0.022436426765907583
3,1450.0,-2.588131994628906,9.083601098632812,-2.5713725830078125,-0.27379019945407235,-0.8891852998328363,-0.11790964794007494,-1.4358379532546621,8.42286642185734,-3.6169270494435146,-0.3208626826651997,-0.6740996837634977,-0.2287450995905103,-0.8188169677734375,8.595183959960938,-3.564966271972656,-0.27379019945407235,-0.44672434976618225,-0.11790964794007494,-1.4037759977939193,8.246114436383351,-4.372671453294811,-0.259685599098132,-0.4628459931003356,-0.16355001387598095,-2.588131994628906,9.083601098632812,-2.5713725830078125,-0.27379019945407235,-0.8891852998328363,-0.11790964794007494,0.9883868124771823,0.13981950223815606,-0.05455384661800691,-0.023788516856855336
3,1460.0,-0.8188169677734375,8.473079675292968,-3.564966271972656,-0.5399862181933601,-0.7145191433927931,-0.4148820832603315,-1.3124337561584172,8.432909072544465,-3.606534893949343,-0.36468738977083176,-0.6821835756893568,-0.26597249632447456,-0.967257470703125,8.473079675292968,-3.564966271972656,-0.5399862181933601,-0.44672434976618225,-0.26193261903975973,-1.3635516499698006,8.348773676620487,-4.515919087320521,-0.16205504681964228,-0.35774222368859077,-0.05374621453119664,-0.8188169677734375,8.473079675292968,-3.564966271972656,-0.5399862181933601,-0.7145191433927931,-0.4148820832603315,0.9883743555723528,0.13814268848991532,-0.05769190324298413,-0.026540067142282124
3,1470.0,0.36152445068359373,7.668627917480468,-5.212177014160156,-0.6604272597050299,0.12017457903044926,-0.35652679987304015,-0.9776421147900152,8.280052841531667,-3.927663317991506,-0.4238353637576714,-0.5217119447453956,-0.2840833570341877,-0.967257470703125,7.668627917480468,-5.212177014160156,-0.5399862181933601,0.12017457903044926,-0.26193261903975973,-1.3168857223737054,8.490266177694872,-4.628123564928668,-0.04177318362054422,-0.24964471079899223,0.0741212390489693,0.36152445068359373,7.668627917480468,-5.212177014160156,-0.6604272597050299,0.12017457903044926,-0.35652679987304015,0.9886717612783862,0.13595590122348272,-0.056877134961014,-0.028445261324712628
3,1480.0,-0.967257470703125,6.509834313964843,-5.987898352050781,-0.6131301692883897,0.5551745796229292,-0.26193261903975973,-0.9755651859726372,7.926009136018303,-4.339710324803361,-0.46169432486381506,-0.3063346398717307,-0.27965320943530214,-0.967257470703125,7.668627917480468,-5.585672473144531,-0.5399862181933601,0.12017457903044926,-0.26193261903975973,-1.2644467121097256,8.677646577719585,-4.688807013622521,0.10099514820322668,-0.14926515950615887,0.22224361508342835,-0.967257470703125,6.509834313964843,-5.987898352050781,-0.6131301692883897,0.5551745796229292,-0.26193261903975973,0.9890684008954375,0.1340483297750694,-0.0538428836416927,-0.029592017771754273
3,1490.0,-1.407790576171875,6.150704064941406,-6.344634399414062,-0.17013629425929458,0.43060336965234147,-0.22609341531560134,-1.0620102640124847,7.570948121802925,-4.740695139725501,-0.403382718742911,-0.15894703796691628,-0.268941250611362,-1.407790576171875,7.668627917480468,-5.987898352050781,-0.17013629425929458,0.12017457903044926,-0.22609341531560134,-1.1993231219978409,8.90851496612709,-4.680486801982754,0.260720348394734,-0.06500022725374098,0.38870022580890434,-1.407790576171875,6.150704064941406,-6.344634399414062,-0.17013629425929458,0.43060336965234147,-0.22609341531560134,0.9891326697721322,0.1343012305147229,-0.05145731590127946,-0.03052680317231656
3,1500.0,-2.2768857788085937,8.310273962402343,-5.585672473144531,0.40169219043991633,-0.1005895866607419,0.17773047497407907,-1.3049853669717066,7.718813289922808,-4.909690606409308,-0.24236773690634553,-0.1472755477056814,-0.17960690549427377,-1.407790576171875,8.310273962402343,-5.987898352050781,0.40169219043991633,0.43060336965234147,0.17773047497407907,-1.1101726772262903,9.162818049108763,-4.596268589486336,0.426281386683825,-0.0006957687427237525,0.5666387294234579,-2.2768857788085937,8.310273962402343,-5.585672473144531,0.40169219043991633,-0.1005895866607419,0.17773047497407907,0.9887352544334037,0.13718558767312117,-0.05197933980261556,-0.029679275748857346
3,1510.0,-2.501940734863281,12.181698046874999,-6.653486413574218,0.6773476272625322,-0.4075543650267675,0.31802297133667673,-1.5443764405500215,8.611390241313247,-5.25844976784229,-0.05842466407256999,-0.19933131116989863,-0.08008093012808366,-1.407790576171875,9.394847314453125,-5.585672473144531,0.6773476272625322,0.43060336965234147,0.31802297133667673,-0.9885251180304885,9.403718171833445,-4.4430604462687775,0.5827411963671205,0.04314446782342259,0.7441486397115019,-2.501940734863281,12.181698046874999,-6.653486413574218,0.6773476272625322,-0.4075543650267675,0.31802297133667673,0.9880703917808338,0.14135115467246198,-0.0541976549016912,-0.02827306424830277
3,1520.0,-0.8571241943359375,9.969455712890625,-5.157110375976562,1.0197519156308854,0.5306600313506423,0.8564104146427138,-1.4069259913072047,8.883003335628722,-5.2381818894691445,0.15721065186812108,-0.05333304266579045,0.10721733882607584,-0.8571241943359375,9.739612353515625,-5.157110375976562,1.0197519156308854,0.5306600313506423,0.8564104146427138,-0.8344768634305495,9.590084023070677,-4.242652034060017,0.713966510652765,0.06648798850222948,0.9048957028631543,-0.8571241943359375,9.969455712890625,-5.157110375976562,1.0197519156308854,0.5306600313506423,0.8564104146427138,0.9874456738286512,0.14719112109113452,-0.05230949231461872,-0.023442101501419805
