activity,time_ms,ax,ay,az,gx,gy,gz,ax_ema,ay_ema,az_ema,gx_ema,gy_ema,gz_ema,ax_median,ay_median,az_median,gx_median,gy_median,gz_median,ax_lp,ay_lp,az_lp,gx_lp,gy_lp,gz_lp,ax_outlier,ay_outlier,az_outlier,gx_outlier,gy_outlier,gz_outlier,q0,q1,q2,q3
2,9340.0,-3.411737365722656,6.861781958007812,0.6200982299804687,-0.20051301711843253,0.2538055133625342,-0.4593813176241564,-3.342268296203949,9.130513475635961,0.1314184665916954,-0.4668492511107764,-0.1927588200026077,-0.45978580872063163,-3.411737365722656,6.955155822753905,0.6200982299804687,-0.20051301711843253,0.17479938768065348,-0.3254839208108509,-3.534749746251825,8.331154982244838,0.5888062392279905,-0.14695701956430646,-0.04638619613914115,-0.07931137387022032,-3.411737365722656,6.861781958007812,0.6200982299804687,-0.20051301711843253,0.2538055133625342,-0.4593813176241564,0.2176530382710791,0.32497804402341335,-0.7900743875312222,-0.4720157709242866
2,9350.0,-3.5529952636718747,6.9168485961914055,1.3862427612304686,0.14748698335555138,0.17479938768065348,-0.20331087317124788,-3.3844136896975345,8.687780499747051,0.3823833255194501,-0.34398200421751085,-0.11924717846595548,-0.4084908216107549,-3.411737365722656,6.955155822753905,0.9313444458007812,0.14748698335555138,0.17479938768065348,-0.20331087317124788,-3.481030925937071,8.114449227401126,0.7562547138597161,-0.030990097932545216,0.016323061993692493,0.031106685750878587,-3.5529952636718747,6.9168485961914055,1.3862427612304686,0.14748698335555138,0.17479938768065348,-0.20331087317124788,0.2174737951125034,0.32645879681353324,-0.7896015146833245,-0.47186783152936446
2,9360.0,-3.622427111816406,7.426813549804687,1.3239935180664062,0.4360658505173619,0.135229709219408,0.1101822359846802,-3.432016374121309,8.435587109758579,0.5707053640288413,-0.1879724332705363,-0.0683518009288828,-0.3047562100916679,-3.411737365722656,7.426813549804687,0.9313444458007812,0.3352098013753995,0.135229709219408,0.1101822359846802,-3.4291878572102714,7.9908760255651305,0.8894893203393469,0.07434217489101295,0.07037408394259365,0.14174254440748021,-3.622427111816406,7.426813549804687,1.3239935180664062,0.4360658505173619,0.135229709219408,0.1101822359846802,0.21740968312022094,0.32691761879838566,-0.7903598043573578,-0.47030764384704377
2,9370.0,-3.1268273681640624,8.271966735839843,0.9313444458007812,0.43886370657017726,0.07021286380160395,0.33147932663831237,-3.37097857292986,8.402863034974832,0.6428331803832293,-0.06260520530239361,-0.04063886798278545,-0.1775091027456719,-3.1866824096679687,8.049305981445311,0.9911994873046874,0.3352098013753995,0.07127871372648598,0.33147932663831237,-3.380528068994093,7.9479229210061035,0.988539748365955,0.1636710078911995,0.11621888946907735,0.24609888871758923,-3.1268273681640624,8.271966735839843,0.9313444458007812,0.43886370657017726,0.07021286380160395,0.33147932663831237,0.21763583694429584,0.32633004109623104,-0.7915422833424378,-0.46861941961118947
2,9380.0,-3.1866824096679687,8.118737829589843,0.718260498046875,0.3352098013753995,0.02331546710679448,0.5425176117649549,-3.334119340277482,8.346037993897834,0.6579186439159584,0.01695779603316501,-0.02784800096486947,-0.03350375984354653,-3.1866824096679687,8.049305981445311,0.9911994873046874,0.374779479836645,0.07127871372648598,0.5425176117649549,-3.3364595879702406,7.967919078631413,1.0563250194731502,0.234165223597432,0.15494355632525783,0.33707420184513986,-3.1866824096679687,8.118737829589843,0.718260498046875,0.3352098013753995,0.02331546710679448,0.5425176117649549,0.2183187202840151,0.3246942382193603,-0.7928717839941515,-0.4671883155501975
2,9390.0,-2.9951462768554684,8.049305981445311,0.9911994873046874,0.27645482426627743,0.07127871372648598,0.7590183777566181,-3.2663247275930796,8.28669159140733,0.7245748125937043,0.0688572016797875,-0.008022658026598383,0.1250006676764864,-3.1866824096679687,8.118737829589843,0.9911994873046874,0.374779479836645,0.07127871372648598,0.6259203683869741,-3.2973970187738284,8.032633822486064,1.0961213729472925,0.2853043031955618,0.1873190835802281,0.40840015530850027,-2.9951462768554684,8.049305981445311,0.9911994873046874,0.27645482426627743,0.07127871372648598,0.7590183777566181,0.21981966298211747,0.32222819231894784,-0.7943574907733562,-0.46566563615275386
2,9400.0,-3.3446997192382812,7.908048083496094,1.5394716674804687,0.374779479836645,0.12430474748936714,0.8855880563363595,-3.28199972592212,8.210962889825083,0.8875541835710572,0.13004165731115902,0.018442823076594724,0.277118145408461,-3.1866824096679687,8.118737829589843,0.9911994873046874,0.374779479836645,0.12430474748936714,0.6259203683869741,-3.2619636992931524,8.124772222751266,1.1100641824513826,0.31788310549368004,0.21319645612780208,0.45593211373477843,-3.3446997192382812,7.908048083496094,1.5394716674804687,0.374779479836645,0.12430474748936714,0.8855880563363595,0.22166407765072924,0.3194878839668075,-0.7962145497217582,-0.4635028796987578
2,9410.0,-3.239354846191406,8.28633194580078,1.43652099609375,0.4389969378107875,0.24074885178272928,0.6259203683869741,-3.2734707499759774,8.226036701020224,0.9973475460755958,0.1918327134110847,0.06290402881782164,0.34687859000416366,-3.239354846191406,8.28633194580078,0.9911994873046874,0.37784379837068083,0.24074885178272928,0.6259203683869741,-3.2273209179979823,8.227177547495971,1.1002981779508056,0.3333003273734999,0.23141036427584946,0.47859436605583355,-3.239354846191406,8.28633194580078,1.43652099609375,0.4389969378107875,0.24074885178272928,0.6259203683869741,0.22327205266905542,0.31811686524424354,-0.7976598770435839,-0.4611832294207337
2,9420.0,-2.834734765625,8.583212951660157,0.8547299926757812,0.4102189898389726,0.5546416546604881,0.43073660089295174,-3.185723553105782,8.29747195114821,0.968824035395633,0.2355099686966623,0.16125155398635493,0.3636501921819213,-3.3399113159179685,8.583212951660157,0.8547299926757812,0.37784379837068083,0.24074885178272928,0.6259203683869741,-3.189894080727562,8.322324722106085,1.0708229128446471,0.3335251193711035,0.24030625739510883,0.47828623129633296,-2.834734765625,8.583212951660157,0.8547299926757812,0.4102189898389726,0.5546416546604881,0.43073660089295174,0.2257299741201596,0.31821318625295886,-0.798356939901626,-0.45870747038756987
2,9430.0,-3.3399113159179685,8.79150849609375,0.6368576416015624,0.37784379837068083,0.47776722882837147,0.4500551307814386,-3.2165611056682195,8.39627926013732,0.9024307566368189,0.26397673463146604,0.22455468895475827,0.3809311799018248,-3.3399113159179685,8.79150849609375,0.6368576416015624,0.37784379837068083,0.24074885178272928,0.534124043606509,-3.1454004988870166,8.393284280755767,1.0271327521860696,0.32129200019277715,0.23890960884889936,0.45864035074761805,-3.3399113159179685,8.79150849609375,0.6368576416015624,0.37784379837068083,0.47776722882837147,0.4500551307814386,0.22792867271506007,0.3180446891458449,-0.7990890133209388,-0.45645683766402534
2,9440.0,-3.787627026367187,9.629479077148437,0.44053310546874996,0.35839203724158375,0.21663399723227328,0.630050536845892,-3.330774289808013,8.642919223539543,0.8100512264032051,0.2828597951534896,0.22297055061026128,0.43075505129063824,-3.3399113159179685,9.196128576660156,0.6368576416015624,0.35839203724158375,0.21663399723227328,0.4500551307814386,-3.0892279619039607,8.425884121920234,0.9737047961117621,0.3001059516618537,0.22799439928324503,0.423859194730444,-3.787627026367187,9.629479077148437,0.44053310546874996,0.35839203724158375,0.21663399723227328,0.630050536845892,0.22949978321498452,0.316550161066794,-0.8003519547658922,-0.45449157696845943
2,9450.0,-3.3590649291992185,9.789890588378906,0.5722141967773438,0.27192496208552874,0.05076110267250684,0.534124043606509,-3.3364324176862543,8.872313496507417,0.7624838204780329,0.28067282853989745,0.1885286610227104,0.4514288497538124,-3.3590649291992185,9.196128576660156,0.6368576416015624,0.27192496208552874,0.05076110267250684,0.4500551307814386,-3.018584501363832,8.412046351686744,0.9116545297403345,0.27409039666675605,0.20990483641387325,0.37870265948846343,-3.3590649291992185,9.789890588378906,0.5722141967773438,0.27192496208552874,0.05076110267250684,0.534124043606509,0.23036069683349364,0.31494067628834327,-0.8014466249722954,-0.45324345234536495
2,9460.0,-3.2034418212890623,9.196128576660156,1.3024457031249999,0.10392036767599826,-0.021450229738250923,0.2688606435514929,-3.309834298406816,8.937076512537965,0.8704761970074264,0.24532233636711762,0.14653288287051816,0.4149152085133485,-3.3590649291992185,9.196128576660156,0.6512228515624999,0.10392036767599826,-0.021450229738250923,0.2688606435514929,-2.934607450277166,8.3534026622795,0.8384035485362682,0.2476835237884374,0.18720938695060332,0.32901099983408216,-3.2034418212890623,9.196128576660156,1.3024457031249999,0.10392036767599826,-0.021450229738250923,0.2688606435514929,0.23062915360297412,0.3140164485917558,-0.8018302675063351,-0.4530696255907208
2,9470.0,-3.4572271972656248,8.815450512695312,1.216254443359375,-0.020384379813368887,-0.15854517632620246,0.09552679951755225,-3.339312878178578,8.912751312569435,0.9396318462778162,0.19218099313102033,0.08551727103117404,0.3510375267141893,-3.2034418212890623,8.815450512695312,0.7517793212890624,0.018918836166656093,-0.021450229738250923,0.09552679951755225,-2.8426635234951125,8.262536566794031,0.7499656365838802,0.22498136790594678,0.16127086247502725,0.2814565020673893,-3.4572271972656248,8.815450512695312,1.216254443359375,-0.020384379813368887,-0.15854517632620246,0.09552679951755225,0.23012271709638485,0.31334953354659684,-0.8018195681974521,-0.4538072112229583
2,9480.0,-2.7916391357421872,7.982268334960937,0.6512228515624999,-0.05156049011616837,-0.16907044433441254,0.006928024511733217,-3.2297781296913,8.726654717047737,0.881950047334753,0.14343269648158258,0.03459972795805672,0.28221562627369806,-2.7916391357421872,7.982268334960937,0.7517793212890624,0.018918836166656093,-0.021450229738250923,0.006928024511733217,-2.752002914677624,8.16071861735996,0.6440949412072493,0.2087869231378992,0.1312624701381695,0.24238912746954358,-2.7916391357421872,7.982268334960937,0.6512228515624999,-0.05156049011616837,-0.16907044433441254,0.006928024511733217,0.22941979694647066,0.31297964618206964,-0.801602017815502,-0.4548016082633199
2,9490.0,-1.936909143066406,7.340622290039062,0.7517793212890624,0.018918836166656093,0.050627871431896586,-0.10858346109735716,-2.9712043323663213,8.449448231646002,0.8559159021256149,0.11852992441859729,0.037805356652824695,0.20405580879948704,-1.946485949707031,7.639897497558593,0.6512228515624999,0.018918836166656093,0.050627871431896586,-0.04449923436382489,-2.674722677146328,8.07338504936438,0.5214235545193638,0.19984432175463646,0.09374138543558305,0.21660588325131608,-1.936909143066406,7.340622290039062,0.7517793212890624,0.018918836166656093,0.050627871431896586,-0.10858346109735716,0.22929087274506063,0.31361422831130253,-0.801107342363415,-0.45530082087334384
2,9500.0,-1.8219874633789062,6.995857250976562,0.32561142578124996,0.1438897398590745,0.2392833081360165,-0.13016692207621833,-2.7413609585688383,8.158730035512114,0.7498550068567419,0.12360188750669274,0.07810094694946307,0.13721126262434596,-1.936909143066406,7.381323718261719,0.5530605834960938,0.1438897398590745,0.1534823891830128,-0.04449923436382489,-2.6224247491531556,8.024728470920953,0.3846189282563172,0.1967179395504774,0.043209336750339146,0.2064784730185587,-1.8219874633789062,6.995857250976562,0.32561142578124996,0.1438897398590745,0.2392833081360165,-0.13016692207621833,0.22965053425254214,0.3149213086349823,-0.8006395072944725,-0.455040196954529
2,9510.0,-1.946485949707031,7.639897497558593,-0.047884033203124995,0.28937825460547206,0.23648545208320115,-0.04449923436382489,-2.582385956796477,8.05496352792141,0.5903071988447686,0.15675716092644862,0.1097778479762107,0.1008691632267118,-1.936909143066406,7.381323718261719,0.5530605834960938,0.28937825460547206,0.21290352249518615,-0.04449923436382489,-2.6019844673969716,8.033236176368186,0.23720171615573607,0.19640481543582067,-0.026293061718094098,0.21143263254792793,-1.946485949707031,7.639897497558593,-0.047884033203124995,0.28937825460547206,0.23648545208320115,-0.04449923436382489,0.2299415421709079,0.3160589378577549,-0.8006335915012899,-0.45411395832328055
2,9520.0,-1.7573440185546874,7.381323718261719,0.5530605834960938,0.41501531450094176,0.1534823891830128,0.2963062791172053,-2.4173775691481194,7.920235565989472,0.5828578757750337,0.20840879164134726,0.11851875621757113,0.1399565864048105,-1.946485949707031,7.513004809570312,0.32561142578124996,0.28937825460547206,0.23648545208320115,0.24487902024164718,-2.6132340882913287,8.110105233411499,0.08263253214292672,0.19545546698901917,-0.11944918514401262,0.2280550186372924,-1.7573440185546874,7.381323718261719,0.5530605834960938,0.41501531450094176,0.1534823891830128,0.2963062791172053,0.23052790697395406,0.3157533294751969,-0.8015536554077041,-0.45240298024447534
2,9530.0,-2.01112939453125,7.513004809570312,0.8259995727539062,0.4092863711547008,0.21290352249518615,0.36731853036247075,-2.3361279342247454,7.838789414705641,0.6314862151708083,0.24858430754401797,0.13739570947309415,0.18542897519634255,-2.01112939453125,7.639897497558593,0.033518823242187495,0.28937825460547206,0.21290352249518615,0.28737978599631825,-2.6484962614073093,8.259692280958733,-0.0749568858999253,0.1912145199786947,-0.23851272685447397,0.2511588278119543,-2.01112939453125,7.513004809570312,0.8259995727539062,0.4092863711547008,0.21290352249518615,0.36731853036247075,0.23151400688898055,0.31529364062368853,-0.8025057632481584,-0.45052822858280506
2,9540.0,-2.3535002319335936,8.243236315917969,0.033518823242187495,0.28418223622167216,0.28165084265007734,0.24487902024164718,-2.339602393766515,7.919678794948107,0.5118927367850841,0.25570389327954884,0.1662467361084908,0.19731898420540347,-2.3535002319335936,8.243236315917969,0.033518823242187495,0.28418223622167216,0.1534823891830128,0.2963062791172053,-2.692890399720334,8.479936240337286,-0.2279809207726262,0.18266918580012742,-0.3823678772940029,0.2752321787692335,-2.3535002319335936,8.243236315917969,0.033518823242187495,0.28418223622167216,0.28165084265007734,0.24487902024164718,0.23263286992222557,0.3153738896056777,-0.8028897710308556,-0.4492096093815837
2,9550.0,-3.6439749267578123,8.815450512695312,-0.6727706665039062,0.12683614106096197,-0.040768759626737774,0.28737978599631825,-2.6004769003647747,8.098833138497548,0.274960056127286,0.22993034283583147,0.12484363696144511,0.21533114456358646,-3.047818713378906,8.815450512695312,-0.6727706665039062,0.12683614106096197,-0.040768759626737774,0.36731853036247075,-2.726285676383824,8.76331175988903,-0.3639835255097378,0.17046929670231728,-0.5453530570656816,0.2951312406952699,-3.6439749267578123,8.815450512695312,-0.6727706665039062,0.12683614106096197,-0.040768759626737774,0.28737978599631825,0.2326616330675592,0.3144559235770551,-0.8033724979365996,-0.4489751286928331
2,9560.0,-3.3877953491210935,9.519345800781249,-1.3479355346679687,0.009992343045769063,-0.5522434923295035,0.4957534463107558,-2.7579405901160388,8.38293567095429,-0.04961906203176489,0.185942742877819,-0.010573788896744624,0.27141560491302036,-3.3877953491210935,8.815450512695312,-1.3479355346679687,0.08873200624642928,-0.5522434923295035,0.4957534463107558,-2.7278521256639015,9.09945710222059,-0.4682882347172895,0.1561332621769876,-0.7166179353299195,0.3060327966190611,-3.3877953491210935,9.519345800781249,-1.3479355346679687,0.009992343045769063,-0.5522434923295035,0.4957534463107558,0.2312672834679854,0.3114246930045375,-0.804501490174364,-0.4497860118896491
2,9570.0,-3.047818713378906,9.679757312011718,-1.687912170410156,0.033307810152563545,-0.7707427269303204,0.5557075045853701,-2.8159162147686123,8.642299999165775,-0.3772776837074432,0.1554157563327679,-0.1626075765034598,0.3282739848474903,-3.5290532470703124,8.815450512695312,-1.3479355346679687,0.08873200624642928,-0.7707427269303204,0.5557075045853701,-2.680861447805175,9.478325383346734,-0.5291027184376899,0.14097188765632823,-0.8809683761020322,0.30371718761720007,-3.047818713378906,9.679757312011718,-1.687912170410156,0.033307810152563545,-0.7707427269303204,0.5557075045853701,0.22908645269344874,0.3076839402401216,-0.8060084218317266,-0.45077756604225006
2,9580.0,-4.144363073730468,8.743624462890624,-2.1691467041015624,0.08873200624642928,-1.3785436465943,0.6489693730125481,-3.0816055865609835,8.662564891910746,-0.735651487786267,0.1420790063155002,-0.4057947905216278,0.3924130624805019,-3.3877953491210935,8.743624462890624,-1.3479355346679687,0.08873200624642928,-1.3785436465943,0.5557075045853701,-2.575084722665087,9.891222260691581,-0.5425091951724644,0.1254041544344723,-1.0208492705902044,0.28550549940517567,-4.144363073730468,8.743624462890624,-2.1691467041015624,0.08873200624642928,-1.3785436465943,0.6489693730125481,0.22441204414721236,0.3023367367086435,-0.808488324479148,-0.4523033951441641
2,9590.0,-3.5290532470703124,7.879317663574218,-1.22583125,0.10778407365369562,-2.0433675372394684,0.6664226655324914,-3.1710951186628495,8.505915446243442,-0.8336874402290136,0.13522001978313927,-0.733309339865196,0.44721498309089985,-3.047818713378906,8.743624462890624,-1.22583125,0.10778407365369562,-1.8742970929050558,0.5557075045853701,-2.408572457987499,10.326874777804107,-0.5159150061806341,0.10895416985606411,-1.1190400833877423,0.2513190595778683,-3.5290532470703124,7.879317663574218,-1.22583125,0.10778407365369562,-2.0433675372394684,0.6664226655324914,0.2171365782384062,0.29535135688277403,-0.81169625534396,-0.4547180131015415
2,9600.0,-2.6312276245117188,7.639897497558593,0.14604630126953125,0.2776539054317697,-1.984079635167905,0.5040137832285916,-3.0631216198326237,8.332711856506473,-0.6377406919293047,0.16370679691286538,-0.9834633989257379,0.4585747431184382,-2.6623522460937497,8.743624462890624,-0.181959326171875,0.14415620234029503,-1.9214609520810857,0.5040137832285916,-2.189737570627224,10.762322432634411,-0.4677404183968166,0.09075927033485745,-1.1621338608226035,0.2044386259319754,-2.6312276245117188,7.639897497558593,0.14604630126953125,0.2776539054317697,-1.984079635167905,0.5040137832285916,0.20964529459726525,0.2891980915675638,-0.8148806750550573,-0.45648964907073053
2,9610.0,-2.6623522460937497,11.137826123046874,0.0718260498046875,0.5383874433060372,-1.8742970929050558,0.029444104174866172,-2.9829677450848493,8.893734709814552,-0.49582734358250635,0.23864292619149974,-1.1616301377216016,0.3727486153297238,-2.6312276245117188,11.137826123046874,0.0718260498046875,0.14415620234029503,-1.9214609520810857,0.14988514568653594,-1.9369724264070634,11.154731209694537,-0.4220540887170417,0.0705571562657239,-1.1435734733353624,0.1514630386635534,-2.6623522460937497,11.137826123046874,0.0718260498046875,0.12683614106096197,-1.8742970929050558,0.029444104174866172,0.20119268544450858,0.28542783713970765,-0.8177672120893457,-0.45750326768340654
2,9620.0,-0.97683427734375,17.039533215332032,-0.181959326171875,0.14415620234029503,-1.9214609520810857,-0.07141194496709624,-2.5817410515366297,10.522894410918049,-0.4330537401003801,0.21974558142125883,-1.3135963005934985,0.2839165032703598,-1.7597382202148437,16.397887170410154,0.14604630126953125,0.14415620234029503,-1.8742970929050558,0.029444104174866172,-1.675530505703102,11.446071947577728,-0.40203610859297945,0.050002021414944295,-1.0648354183361153,0.10098023285040582,-0.97683427734375,9.150638745117186,-0.181959326171875,0.14415620234029503,-1.9214609520810857,-0.07141194496709624,0.19302916187423344,0.28143300476875377,-0.8195781755555492,-0.4602464781462199
2,9630.0,-0.411802685546875,16.591817504882812,3.1411925781249996,-0.20277794820880685,-1.6944349180812126,0.14988514568653594,-2.147753378338679,11.736679029711002,0.2817955235446959,0.13524087549524572,-1.3897640240910414,0.25711023175359504,-0.97683427734375,16.397887170410154,0.0718260498046875,-0.20277794820880685,-1.6944349180812126,-0.07141194496709624,-1.4328192933769204,11.58608147206428,-0.4251053564532648,0.03307275095891898,-0.9354397319701526,0.06175425183206615,-0.411802685546875,9.150638745117186,-0.7445967163085937,-0.20277794820880685,-1.6944349180812126,0.14988514568653594,0.18683235006545854,0.27665403577198705,-0.820646125540325,-0.46378459881257716
2,9640.0,-1.7597382202148437,16.397887170410154,0.9911994873046874,-0.5415849930806832,-1.3404395117797672,-0.2857810111089952,-2.0701503467139117,12.668920657850833,0.4236763162966942,-0.00012429821994006107,-1.3798991216287866,0.148531983181077,-0.411802685546875,16.397887170410154,-0.181959326171875,-0.20277794820880685,-1.3404395117797672,-0.2857810111089952,-1.2334730175385855,11.559253681079552,-0.496307339193655,0.02444907162098692,-0.7727651663166065,0.041795309776248,-1.7597382202148437,9.519345800781249,0.9911994873046874,0.12683614106096197,-1.3404395117797672,-0.2857810111089952,0.1814570328490841,0.27419222128640036,-0.8199171945156493,-0.46864460431463734
2,9650.0,1.5705962890624998,8.63827958984375,-0.7158662963867187,-0.24168147046700106,0.24514548272286768,-1.065716693641423,-1.3420010195586294,11.862792444249418,0.19576779376001163,-0.04843573266935226,-1.054890200758456,-0.09431775218342302,-0.34715924072265625,9.6917283203125,-0.7158662963867187,-0.20277794820880685,0.24514548272286768,-0.2857810111089952,-1.0966148113769685,11.393497535349473,-0.6026843512793331,0.026857817347542397,-0.6005690586278384,0.04741061733714992,1.5705962890624998,8.63827958984375,-0.7158662963867187,-0.24168147046700106,0.24514548272286768,-1.065716693641423,0.18064335945253723,0.2787236319487389,-0.8173890007387141,-0.47069771101033814
2,9660.0,1.1731588134765625,7.71890615234375,-1.2210428466796874,0.06101990819949641,1.1179433399606427,-0.7446294037707105,-0.838969052951591,11.034015185868284,-0.08759433432792818,-0.026544604495582533,-0.6203234926146363,-0.22438008250088054,-0.34715924072265625,9.6917283203125,-1.2210428466796874,0.06101990819949641,0.5687641661651751,-0.2857810111089952,-1.0322434854834395,11.142022063300514,-0.7171488312122118,0.039691672192749904,-0.44408994171803534,0.08046276316050445,1.1731588134765625,7.71890615234375,-1.2210428466796874,0.06101990819949641,1.1179433399606427,-0.7446294037707105,0.18373442253372463,0.28424979870369904,-0.8151942521324944,-0.4700021757431007
2,9670.0,-0.34715924072265625,9.6917283203125,-2.042254016113281,0.21436906614189896,1.0979586538691046,0.07554211342601412,-0.7406070905058041,10.765557812757127,-0.4785262706849988,0.02163812963191377,-0.2766670633178881,-0.16439564331550163,-0.34715924072265625,9.6917283203125,-2.042254016113281,0.1340306280539157,0.5687641661651751,0.07554211342601412,-1.0349851679290742,10.85361529462712,-0.8090964366360444,0.05990706120299694,-0.32245397713878443,0.13572760394942635,-0.34715924072265625,9.6917283203125,-2.042254016113281,0.21436906614189896,1.0979586538691046,0.07554211342601412,0.1881639749562547,0.2866818342214024,-0.8144433924797901,-0.4680702991027362
2,9680.0,-1.8100164550781248,10.448296044921875,-2.5641899780273434,0.19198621771937627,0.5687641661651751,0.49708575871685834,-0.9544889634202683,10.702105459190077,-0.8956590121534678,0.055707747249406275,-0.10758081742127545,-0.03209936290902962,-1.8100164550781248,9.823409411621093,-2.042254016113281,0.1340306280539157,0.5687641661651751,0.49708575871685834,-1.0834821987360825,10.557256854525118,-0.8533548785589606,0.08396556614548688,-0.24303168793317426,0.2018918797524927,-1.8100164550781248,10.448296044921875,-2.5641899780273434,0.19198621771937627,0.5687641661651751,0.49708575871685834,0.1911898266473113,0.2862875599099141,-0.8147179442071526,-0.46660535210632686
2,9690.0,-3.0980969482421874,10.534487304687499,-2.123656872558594,0.1340306280539157,-0.21783307839776558,0.7241117927167314,-1.3832105603846523,10.668581828289563,-1.1412585842344931,0.07137232341030816,-0.12963126961657348,0.1191428682161226,-1.8100164550781248,9.823409411621093,-2.042254016113281,0.1340306280539157,-0.21783307839776558,0.7241117927167314,-1.149605047830573,10.267083052978295,-0.8358643773460571,0.10908427705936206,-0.2013333851157496,0.2656692640063151,-3.0980969482421874,10.534487304687499,-2.123656872558594,0.1340306280539157,-0.21783307839776558,0.7241117927167314,0.19152131187362811,0.2831329211652603,-0.8159467659062989,-0.4662469423574619
2,9700.0,-2.473210314941406,9.823409411621093,-1.3311761230468748,0.04902909654457353,-0.9006431865253182,0.8398897408070423,-1.6012105112960031,10.499547344955868,-1.1792420919969695,0.06690367803716124,-0.2838336529983224,0.2632922427343065,-1.8100164550781248,9.823409411621093,-1.3311761230468748,0.1340306280539157,-0.4183460955161981,0.7241117927167314,-1.2105474215938223,9.992306826853564,-0.7560494494904817,0.1333001306827242,-0.18573730003327038,0.31570112314338583,-2.473210314941406,9.823409411621093,-1.3311761230468748,0.04902909654457353,-0.9006431865253182,0.8398897408070423,0.1895482023022076,0.2777697283250526,-0.8177707566936925,-0.4670829118334917
2,9710.0,-1.7717092285156248,9.150638745117186,-0.7445967163085937,0.013589586542245926,-1.040935682887916,0.8452189904314524,-1.6353102547399274,10.229765624988133,-1.0923130168592943,0.056240859738178176,-0.43525405897624114,0.3796775922737357,-1.7717092285156248,9.150638745117186,-0.8068459594726562,0.1340306280539157,-0.4183460955161981,0.7241117927167314,-1.2557589712494992,9.741348458179937,-0.624802491279467,0.15481236729839593,-0.1840854318182802,0.34469939083830387,-1.7717092285156248,9.150638745117186,-0.7445967163085937,0.013589586542245926,-1.040935682887916,0.8452189904314524,0.18714982517992892,0.2719576743097474,-0.8196185207994467,-0.4682301215018982
2,9720.0,-0.8283937744140625,8.339004382324218,-0.8068459594726562,0.2560704444529085,-0.4183460955161981,0.4740367540912843,-1.4739269586747545,9.85161337645535,-1.0352196053819667,0.09620677668112425,-0.4318724662842326,0.39854942463724546,-1.1947066284179686,9.150638745117186,-0.7445967163085937,0.2560704444529085,-0.4183460955161981,0.4740367540912843,-1.2858295511820512,9.520364722518725,-0.4600253984250409,0.17133065838434297,-0.1887510586805273,0.3500328504885219,-0.8283937744140625,8.339004382324218,-0.8068459594726562,0.2560704444529085,-0.4183460955161981,0.4740367540912843,0.18619809328319756,0.2692901334597083,-0.8209201282389322,-0.46787096205164225
2,9730.0,-0.8188169677734375,8.564059338378906,-0.45968671875,0.4886921905584123,-0.10405359891660851,0.20544257302101193,-1.3429049604944914,9.594102568840063,-0.9201130280555734,0.17470385945658187,-0.3663086928107078,0.35992805431399877,-1.189918225097656,9.150638745117186,-0.45968671875,0.32481776460779965,-0.21849923460081686,0.38650382901034736,-1.30624342044981,9.329569771669878,-0.2833144448569276,0.18024243824754488,-0.1976716228391905,0.3328000635138373,-0.8188169677734375,8.564059338378906,-0.45968671875,0.4886921905584123,-0.10405359891660851,0.20544257302101193,0.1856134874890793,0.2686652759900331,-0.8221120016415063,-0.4663673010582289
2,9740.0,-1.1947066284179686,9.840168823242188,0.7781155395507812,0.5305268001100321,-0.09552679951755225,0.16374119471000237,-1.313265294079187,9.643315819720488,-0.5804673145343026,0.24586844758727194,-0.31215231415207667,0.3206906823931995,-1.189918225097656,9.583989245605467,0.7781155395507812,0.32481776460779965,-0.19864777974988898,0.3555941811887684,-1.3215442436953309,9.161624154208976,-0.11811883407059141,0.17984368248084348,-0.21194924931763273,0.29575389600437585,-1.1947066284179686,9.840168823242188,0.7781155395507812,0.5305268001100321,-0.09552679951755225,0.16374119471000237,0.18492112261781213,0.2682613431611015,-0.8233515524159105,-0.4646851098426547
2,9750.0,-1.189918225097656,10.51533369140625,2.1691467041015624,0.32481776460779965,-0.21849923460081686,0.38650382901034736,-1.2885958802828807,9.81771939405764,-0.030544510807129555,0.2616583109913775,-0.29342169824182474,0.3338533117166291,-1.1947066284179686,9.583989245605467,0.7781155395507812,0.32481776460779965,-0.19864777974988898,0.25766921934023157,-1.333199102987058,9.005610715080193,0.014110011236915392,0.17069913305138132,-0.23314744782961633,0.24155237450241704,-1.189918225097656,10.51533369140625,-0.6081272216796875,0.32481776460779965,-0.21849923460081686,0.38650382901034736,0.18454384322609885,0.2664437948544886,-0.8245383863283556,-0.4637755098988211
2,9760.0,-1.2569558715820313,9.583989245605467,1.6519991455078125,0.08300306290018834,-0.19864777974988898,0.3555941811887684,-1.282267878542711,9.770973364367206,0.30596422045585886,0.22592726137313968,-0.2744669145434376,0.33820148561105695,-1.2569558715820313,9.583989245605467,0.7781155395507812,0.08300306290018834,-0.19864777974988898,0.25766921934023157,-1.3402683001190614,8.854763078616553,0.10104296553194625,0.15586944620345414,-0.2622221000054523,0.17259256270557313,-1.2569558715820313,9.583989245605467,1.6519991455078125,0.08300306290018834,-0.19864777974988898,0.3555941811887684,0.18448011856930216,0.26458698005569137,-0.8250956972139492,-0.4638727263772818
