activity,time_ms,ax,ay,az,gx,gy,gz,ax_ema,ay_ema,az_ema,gx_ema,gy_ema,gz_ema,ax_median,ay_median,az_median,gx_median,gy_median,gz_median,ax_lp,ay_lp,az_lp,gx_lp,gy_lp,gz_lp,ax_outlier,ay_outlier,az_outlier,gx_outlier,gy_outlier,gz_outlier,q0,q1,q2,q3
4,3300.0,6.928819604492187,1.2641384765625,-6.205770703124999,-0.0031975497746461,-0.10591883628515207,-0.021849923460081685,7.048814883612914,1.2078355259313873,-6.181765776402383,-0.004346305847677732,-0.09754473927774904,-0.007973241348574772,6.955155822753905,1.2378022583007813,-6.1626750732421876,0.0021316998497640668,-0.09952373673585986,-0.019984686091538126,7.06939245610257,1.2283433308508866,-6.181876186086821,0.0027453207819822943,-0.09790732207605367,-0.01049081268480791,7.091625317382812,1.2641384765625,-6.205770703124999,-0.0031975497746461,-0.10591883628515207,-0.021849923460081685,0.8899112808189901,0.3599394448596946,-0.259004301414844,0.10685635289400583
4,3310.0,7.151480358886718,1.1276689819335937,-6.136338854980468,0.033307810152563545,-0.09379479338961894,-0.025447166956558548,7.0693479786676745,1.1918022171318285,-6.172680392118001,0.0031845173523705242,-0.09679475010012303,-0.011468026470171528,7.151480358886718,1.2378022583007813,-6.1842228881835934,0.0033307810152563544,-0.09952373673585986,-0.019984686091538126,7.07224460592328,1.2372229345380905,-6.184804395409639,0.003628380092279903,-0.09763041415665946,-0.010800316476015405,7.151480358886718,1.1276689819335937,-6.136338854980468,-0.005196018383799913,-0.09379479338961894,-0.025447166956558548,0.8893520247721105,0.36054031746304704,-0.2601219131668042,0.10677193361475704
4,3320.0,6.955155822753905,1.2378022583007813,-6.1842228881835934,-0.0074609494741742334,-0.12177335391777232,-0.019984686091538126,7.046509547484921,1.2010022253656192,-6.17498889133112,0.0010554239870615727,-0.1017904708636529,-0.01317135839444485,7.1395093505859375,1.2641384765625,-6.1842228881835934,-0.0031975497746461,-0.09379479338961894,-0.021849923460081685,7.075858186229044,1.2455472477147556,-6.188563806275802,0.00394451819443795,-0.09715780806680391,-0.010525139516963189,7.086836914062499,1.2378022583007813,-6.1842228881835934,-0.0074609494741742334,-0.09499387455511123,-0.019984686091538126,0.8888227103958634,0.3609823104432545,-0.26138555859266493,0.10659995680487615
4,3330.0,7.189787585449218,1.3718775512695311,-6.263231542968749,0.03317457891195329,-0.08593415019361395,0.0,7.075165155077781,1.2351772905464016,-6.192637421658646,0.007479254972039916,-0.09861920672964511,-0.01053708671555588,7.1395093505859375,1.2473790649414063,-6.177040283203125,-0.0042633996995281335,-0.08646707515605495,-0.019984686091538126,7.079479916441112,1.2521985775891662,-6.192824418455497,0.003668756520749144,-0.09656939363968768,-0.009739150944009884,7.189787585449218,1.3718775512695311,-6.263231542968749,-0.005196018383799913,-0.08593415019361395,0.0,0.8882549398729601,0.36156018566163106,-0.2625011029412046,0.10663285089625017
4,3340.0,7.1395093505859375,1.35990654296875,-6.177040283203125,-0.005329249624410167,-0.08127105677225505,-0.03384073511500456,7.088033994179413,1.2601231410308713,-6.189517993967542,0.004917554052749899,-0.09514957673816711,-0.015197816395445617,7.094019519042968,1.2473790649414063,-6.1842228881835934,-0.0042633996995281335,-0.08646707515605495,-0.005462480865020421,7.082325410606105,1.2561432971518487,-6.197297360949561,0.002873129536138272,-0.09599735149170506,-0.00858732991042713,7.1395093505859375,1.35990654296875,-6.177040283203125,-0.005329249624410167,-0.08127105677225505,-0.03384073511500456,0.8877797668665717,0.3620069196078425,-0.26355522663296516,0.10647402600081925
4,3350.0,7.077260107421875,1.2473790649414063,-6.1626750732421876,-0.0042633996995281335,-0.08646707515605495,0.005995405827461438,7.085879216827906,1.2575743258129783,-6.184149409822472,0.003081363302294293,-0.09341307642174468,-0.010959171950864207,7.117961535644531,1.2473790649414063,-6.212953308105468,-0.003064318534035846,-0.08646707515605495,0.0,7.083912565217512,1.2569663738897625,-6.20184253782531,0.0017066418756695224,-0.09555046938724394,-0.007266132792643183,7.077260107421875,1.2473790649414063,-6.1626750732421876,-0.0042633996995281335,-0.08646707515605495,0.005995405827461438,0.8872735490833821,0.36240336576861604,-0.26470734245748473,0.10648695894640729
4,3360.0,7.094019519042968,1.2138602416992186,-6.236895324707031,-0.0013323124061025418,-0.09539356827694198,-0.005462480865020421,7.087507277270919,1.2488315089902264,-6.1946985927993845,0.0021986281606149265,-0.09380917479278414,-0.00985983373369545,7.094019519042968,1.2473790649414063,-6.179434484863281,-0.0042633996995281335,-0.09486064331450098,-0.005462480865020421,7.0841663481965735,1.2548909814474452,-6.206338500288206,0.00033834274033709257,-0.09524787962155343,-0.00601507482305271,7.094019519042968,1.2138602416992186,-6.236895324707031,-0.0013323124061025418,-0.09539356827694198,-0.005462480865020421,0.8867546409502873,0.36283166362208796,-0.26587700897215893,0.10643686732694405
4,3370.0,7.117961535644531,1.2306196533203124,-6.212953308105468,-0.003064318534035846,-0.10178866782623419,0.03397396635561482,7.093598128945642,1.2451891378562436,-6.1983495358606016,0.0011460388216847721,-0.09540507339947416,-0.0010930737158333969,7.079654309082031,1.2330138549804688,-6.1842228881835934,-0.0042633996995281335,-0.09486064331450098,-0.005462480865020421,7.083246613495573,1.2503249141675394,-6.210587634820865,-0.001092784894574345,-0.09503527355848568,-0.0050550856968875485,7.117961535644531,1.2306196533203124,-6.212953308105468,-0.003064318534035846,-0.10178866782623419,-0.007194486992953725,0.8862080271222958,0.3632018209586613,-0.2671467351747767,0.10654760345394101
4,3380.0,7.079654309082031,1.3742717529296875,-6.179434484863281,-0.0075941807147844875,-0.09486064331450098,-0.005995405827461438,7.09080936497292,1.2710056608709324,-6.194566525661138,-0.0006020050856090798,-0.09529618738247952,-0.002073540138159005,7.086836914062499,1.2306196533203124,-6.198588098144531,-0.005329249624410167,-0.09539356827694198,-0.005462480865020421,7.0814559070907634,1.243594841893159,-6.214380327908488,-0.0024824346128522372,-0.09484377119506605,-0.004490223994385829,7.079654309082031,1.3742717529296875,-6.179434484863281,-0.0075941807147844875,-0.09486064331450098,-0.005995405827461438,0.885697761970682,0.3636094148704759,-0.2683082152478019,0.10648178007628696
4,3390.0,7.050923889160156,1.2330138549804688,-6.1842228881835934,-0.006528330789902455,-0.07154517620770649,-0.007061255752343471,7.082832269810368,1.2634072996928398,-6.192497798165629,-0.001787270226467755,-0.09054598514752492,-0.0030710832609958986,7.086836914062499,1.2306196533203124,-6.198588098144531,-0.006528330789902455,-0.09632618696121377,-0.005995405827461438,7.0792261197094986,1.2351712951730047,-6.217459287398849,-0.0037563176200161134,-0.09461017011139361,-0.004272992101536436,7.050923889160156,1.2330138549804688,-6.1842228881835934,-0.006528330789902455,-0.09219601850229589,-0.007061255752343471,0.885216612925547,0.3640030759064752,-0.2693691282000705,0.10645929599608069
4,3400.0,7.086836914062499,1.1635820068359375,-6.198588098144531,-0.005329249624410167,-0.13336447185086442,-0.0025313935715948295,7.083633198660795,1.2434422411214596,-6.19371585816141,-0.0024956661060562373,-0.09910968248819282,-0.0029631453231156847,7.079654309082031,1.20667763671875,-6.198588098144531,-0.0075941807147844875,-0.09486064331450098,-0.007061255752343471,7.07701086538163,1.225898138861616,-6.219363723738764,-0.004872724567319124,-0.0942549756104767,-0.004268910727504073,7.086836914062499,1.1635820068359375,-6.198588098144531,-0.005329249624410167,-0.09219601850229589,-0.0025313935715948295,0.8846466179633086,0.36442310589767674,-0.2707140619664054,0.10634875583484724
4,3410.0,7.096413720703125,1.20667763671875,-6.3973068359375,-0.011857580414312622,-0.09632618696121377,-0.00892649312088703,7.086189303069261,1.2360893202409178,-6.234434053716629,-0.004368048967707514,-0.09855298338279703,-0.004155814882669954,7.055712292480468,1.20667763671875,-6.208164904785156,-0.007327718233563979,-0.08966462493070106,-0.00892649312088703,7.075212282797164,1.2167644188055908,-6.2194804888288795,-0.005819469073372957,-0.09371598529111992,-0.0043317743541551575,7.096413720703125,1.20667763671875,-6.193799694824218,-0.011857580414312622,-0.09632618696121377,-0.00892649312088703,0.8841387369224483,0.36481056670421824,-0.27188222040777005,0.10626383448881375
4,3420.0,6.9144543945312495,1.1156979736328125,-6.224924316406249,-0.009992343045769063,-0.08966462493070106,-0.014522205226517705,7.051842321361659,1.2120110509192967,-6.232532106254553,-0.005492907783319824,-0.09677531169237784,-0.006229092951439505,7.086836914062499,1.20667763671875,-6.208164904785156,-0.007327718233563979,-0.08966462493070106,-0.00892649312088703,7.0741501089229475,1.2085168947585203,-6.2174646499888295,-0.006613607892601422,-0.09302507181097476,-0.004334759217615971,7.086836914062499,1.2306196533203124,-6.224924316406249,-0.009992343045769063,-0.08966462493070106,-0.014522205226517705,0.8836384668272775,0.36520580779644113,-0.2730119203831734,0.10617094340533606
4,3430.0,7.055712292480468,1.209071838378906,-6.208164904785156,-0.007327718233563979,-0.08753292508093699,-0.009326186842717792,7.0526163155854205,1.2114232084112186,-6.227658665960674,-0.005859869873368655,-0.09492683437008968,-0.006848511729695163,7.096413720703125,1.209071838378906,-6.208164904785156,-0.007327718233563979,-0.08753292508093699,-0.00892649312088703,7.073817682644779,1.2014771640111364,-6.213584855043591,-0.007306407831210793,-0.09229643700061088,-0.004194643617992601,7.055712292480468,1.209071838378906,-6.208164904785156,-0.007327718233563979,-0.08753292508093699,-0.009326186842717792,0.8831327226990298,0.36560356197503696,-0.27413819224356595,0.10610787493298425
4,3440.0,7.125144140624999,1.2114660400390624,-6.203376501464843,-0.005595712105630675,-0.08326952538140886,-0.0010658499248820334,7.067121880593336,1.2114317747367873,-6.2228022330615085,-0.00580703831982106,-0.09259537257235352,-0.005691979368732537,7.108384729003906,1.209071838378906,-6.203376501464843,-0.007327718233563979,-0.08553445647178318,-0.009326186842717792,7.073651754668117,1.195580872852405,-6.208555558249051,-0.007975934843478463,-0.0916455145769212,-0.003888283921784672,7.125144140624999,1.2114660400390624,-6.203376501464843,-0.005595712105630675,-0.08326952538140886,-0.0010658499248820334,0.8826244302895351,0.3659920989149166,-0.27526037104311557,0.10609253848001739
4,3450.0,7.108384729003906,1.3072341064453123,-6.1842228881835934,-0.007194486992953725,-0.08553445647178318,-0.005196018383799913,7.075374450275451,1.2305922410784924,-6.215086364085925,-0.006084528054447594,-0.09118318935223946,-0.005592787171746013,7.108384729003906,1.2114660400390624,-6.1842228881835934,-0.007194486992953725,-0.08553445647178318,-0.0075941807147844875,7.072784094881306,1.190665696517054,-6.203176467089955,-0.008705697485475682,-0.09113832618948682,-0.003434450655040648,7.108384729003906,1.3072341064453123,-6.1842228881835934,-0.007194486992953725,-0.08553445647178318,-0.005196018383799913,0.8821162485375953,0.36638531679911845,-0.27638086945296597,0.10604875624160794
4,3460.0,7.149086157226562,1.0726023437499999,-6.160280871582031,-0.00892649312088703,-0.08473506902812165,-0.010924961730040842,7.0901167916656735,1.198994261612794,-6.204125265585146,-0.006652921067735481,-0.08989356528741589,-0.006659222083404979,7.108384729003906,1.2330138549804688,-6.1842228881835934,-0.007194486992953725,-0.08553445647178318,-0.005196018383799913,7.07053387028119,1.1868115456913468,-6.198147247746266,-0.009568189305028413,-0.0907772547027546,-0.0028700883068724825,7.149086157226562,1.2306196533203124,-6.160280871582031,-0.00892649312088703,-0.08473506902812165,-0.010924961730040842,0.881615889096252,0.3667617605850005,-0.27749898551418767,0.10598843382281083
4,3470.0,7.067683300781249,1.235408056640625,-6.133944653320312,-0.006661562030512709,-0.09366156214900868,-0.0075941807147844875,7.085630093488789,1.2062770206183604,-6.190089143132179,-0.006654649260290927,-0.09064716465973445,-0.006846213809680882,7.098807922363281,1.2330138549804688,-6.1842228881835934,-0.00799387443661525,-0.09006431865253182,-0.005196018383799913,7.066671252379658,1.18432788882502,-6.193946481492638,-0.010620113620232822,-0.0905062194723432,-0.0022585503160209106,7.067683300781249,1.235408056640625,-6.133944653320312,-0.006661562030512709,-0.09366156214900868,-0.0075941807147844875,0.8810944432500737,0.36715928822725774,-0.27865240364937693,0.10592203303713818
4,3480.0,7.098807922363281,1.2330138549804688,-6.222530114746093,-0.00799387443661525,-0.09219601850229589,0.0013323124061025418,7.088265659263688,1.2116243874907822,-6.196577337454963,-0.006922494295555792,-0.09095693542824675,-0.005210508566524197,7.098807922363281,1.0821791503906248,-6.160280871582031,-0.00799387443661525,-0.09219601850229589,0.0010658499248820334,7.061411101977304,1.1835560880078728,-6.190727786956938,-0.011898027945654557,-0.09023612527116108,-0.0017077787044259107,7.098807922363281,1.2330138549804688,-6.222530114746093,-0.00799387443661525,-0.09219601850229589,0.0013323124061025418,0.8805709025418902,0.36753842636712647,-0.279815419690953,0.10589486126962518
4,3490.0,7.053318090820312,1.0821791503906248,-6.193799694824218,-0.00799387443661525,-0.09006431865253182,0.005462480865020421,7.081276145575013,1.1857353400707509,-6.196021808928815,-0.007136770323767684,-0.09077841207310376,-0.003075910680215274,7.067683300781249,1.2330138549804688,-6.193799694824218,-0.00799387443661525,-0.09219601850229589,0.0013323124061025418,7.055285128283235,1.1848761101366336,-6.188394441904008,-0.01340774287509296,-0.08987610682622484,-0.0013553025779265342,7.053318090820312,1.2306196533203124,-6.193799694824218,-0.00799387443661525,-0.09006431865253182,0.005462480865020421,0.880047462247198,0.36790187797532303,-0.2809821864525231,0.10589468008760683
4,3500.0,7.134720947265625,1.0797849487304687,-6.143521459960938,-0.01438897398590745,-0.09406125587083945,0.0010658499248820334,7.091965105913136,1.1645452618026946,-6.18552173913524,-0.00858721105619564,-0.0914349808326509,-0.002247558559195813,7.053318090820312,1.2306196533203124,-6.193799694824218,-0.01438897398590745,-0.09219601850229589,0.0025313935715948295,7.049067170119838,1.1885843970882999,-6.186781321296261,-0.015115874878312806,-0.08935027743140073,-0.0013270047049391256,7.134720947265625,1.2306196533203124,-6.143521459960938,-0.01438897398590745,-0.09406125587083945,0.0010658499248820334,0.8795320695317469,0.3682400036150921,-0.28216323882637356,0.10586097041766776
4,3510.0,6.9144543945312495,1.2425906616210938,-6.203376501464843,-0.017453292519943295,-0.09206278726168564,0.0025313935715948295,7.056462963636759,1.1801543417663745,-6.189092691601161,-0.010360427348945172,-0.09156054211845785,-0.0012917681330376846,7.053318090820312,1.16837041015625,-6.193799694824218,-0.015588055151399738,-0.09206278726168564,0.0033307810152563544,7.043752647709208,1.1945026675922101,-6.185688241038002,-0.016954764663259465,-0.08860441457717533,-0.0017100387194107862,7.0652890991210935,1.2425906616210938,-6.203376501464843,-0.017453292519943295,-0.09206278726168564,0.0025313935715948295,0.8790199160207957,0.36858034063031997,-0.28332738553244863,0.1058211337445298
4,3520.0,6.902483386230468,1.2306196533203124,-6.138733056640625,-0.015588055151399738,-0.09605972447999325,0.0033307810152563544,7.025667048155501,1.1902474040771622,-6.179020764609054,-0.011405952909436086,-0.09246037859076495,-0.0003672583033788768,7.053318090820312,1.2306196533203124,-6.203376501464843,-0.017453292519943295,-0.09206278726168564,0.0033307810152563544,7.0402667997727235,1.2019535459060045,-6.1848008322124395,-0.018837134227602997,-0.0876178079156506,-0.0025490724865757765,7.0652890991210935,1.2306196533203124,-6.138733056640625,-0.015588055151399738,-0.09605972447999325,0.0033307810152563544,0.87849726353442,0.3689268471613632,-0.2845099968785831,0.10578091076494066
4,3530.0,7.053318090820312,1.16837041015625,-6.232106921386718,-0.019318529888486854,-0.08806585004337801,0.00799387443661525,7.031197256688464,1.1858720052929799,-6.1896379959645875,-0.012988468305246241,-0.09158147288128755,0.0013049682446199487,7.053318090820312,1.2306196533203124,-6.208164904785156,-0.019318529888486854,-0.08806585004337801,0.0033307810152563544,7.038923271577547,1.2101485990408725,-6.18368053615339,-0.020663326564517127,-0.08641706887325874,-0.003840198256054248,7.053318090820312,1.16837041015625,-6.232106921386718,-0.019318529888486854,-0.08806585004337801,0.00799387443661525,0.8779897557800056,0.3692389470366114,-0.2856718419391681,0.1057742287125902
4,3540.0,7.0652890991210935,1.2306196533203124,-6.208164904785156,-0.025713629437779054,-0.0860673814342242,0.011058192970651096,7.03801562517499,1.1948215348984466,-6.193343377728701,-0.015533500531752804,-0.09047865459187489,0.0032556131898261783,7.0652890991210935,1.2306196533203124,-6.208164904785156,-0.025713629437779054,-0.08620061267483445,0.0033307810152563544,7.039296502979682,1.2183627591887531,-6.18187059917104,-0.022320964356718837,-0.08507712652497808,-0.005504914196901612,7.0652890991210935,1.2306196533203124,-6.208164904785156,-0.025713629437779054,-0.0860673814342242,0.011058192970651096,0.8774938635579754,0.3695192245341186,-0.2868310578747732,0.10577337262392388
4,3550.0,7.146691955566406,1.3287819213867187,-6.222530114746093,-0.028245023009373885,-0.08220367545652682,-0.003064318534035846,7.059750891253273,1.221613612196101,-6.19918072513218,-0.01807580502727702,-0.08882365876480527,0.0019916268450537737,7.0652890991210935,1.2378022583007813,-6.208164904785156,-0.028245023009373885,-0.0860673814342242,-0.003064318534035846,7.040719211476807,1.2259112214301047,-6.179085809834318,-0.02369613040723396,-0.08370410965510496,-0.0073581725930319895,7.146691955566406,1.2425906616210938,-6.222530114746093,-0.028245023009373885,-0.08220367545652682,-0.003064318534035846,0.8770143581997392,0.36980894027445216,-0.2879449290570752,0.10571130987222759
4,3560.0,7.0652890991210935,1.254561669921875,-6.153098266601562,-0.02904441045303541,-0.08620061267483445,-0.03397396635561482,7.060858532826837,1.228203223741256,-6.189964233426057,-0.0202695261124287,-0.08829904954681111,-0.0052014917950799445,7.0652890991210935,1.254561669921875,-6.191405493164062,-0.028511485490594395,-0.08220367545652682,-0.003064318534035846,7.042852652989159,1.2323412612784568,-6.175328510627273,-0.024696474023985625,-0.08241595344692779,-0.009123729205109097,7.0652890991210935,1.254561669921875,-6.153098266601562,-0.02904441045303541,-0.08620061267483445,-0.03397396635561482,0.87654597475224,0.3701376714543035,-0.2890216507260885,0.10550707904021639
4,3570.0,7.031770275878906,1.2378022583007813,-6.172251879882812,-0.033041347671343035,-0.07780704451638844,-0.03410719759622507,7.055040881437252,1.2301230306531612,-6.1864217627174085,-0.02282389042421157,-0.08620064854072658,-0.01098263295530897,7.0652890991210935,1.2593500732421874,-6.172251879882812,-0.028511485490594395,-0.07780704451638844,-0.008660030639666522,7.045880290908407,1.2376491571005332,-6.170806691643347,-0.025270348155856666,-0.08133576402158135,-0.010537372519572359,7.031770275878906,1.2378022583007813,-6.172251879882812,-0.033041347671343035,-0.07780704451638844,-0.03410719759622507,0.8760956790696096,0.3704448913779622,-0.2900628042319157,0.10531150539540525
4,3580.0,7.101202124023437,1.2689268798828124,-6.191405493164062,-0.028511485490594395,-0.07167840744831674,-0.0025313935715948295,7.064273129954489,1.2378838004990915,-6.18741850880674,-0.02396140943748814,-0.08329620032224462,-0.009292385078566142,7.0652890991210935,1.254561669921875,-6.153098266601562,-0.028511485490594395,-0.07514241970418335,-0.01718683003872279,7.050349893033015,1.2421989452481825,-6.165790067555842,-0.02541761538887366,-0.0805832976100434,-0.011461197101816048,7.101202124023437,1.2689268798828124,-6.191405493164062,-0.028511485490594395,-0.07167840744831674,-0.0025313935715948295,0.8756283085385548,0.37072215245593515,-0.29113224868899323,0.10527186109135707
4,3590.0,6.926425402832031,1.2593500732421874,-6.066907006835937,-0.027578866806322613,-0.07234456365136802,-0.008660030639666522,7.036703584529998,1.2421770550477107,-6.16331620841258,-0.024684900911255036,-0.0811058729880693,-0.009165914190786217,7.031770275878906,1.2569558715820313,-6.172251879882812,-0.027578866806322613,-0.07514241970418335,-0.01718683003872279,7.0569249960327936,1.246551240285689,-6.1605307533473095,-0.025190577206517212,-0.08024618191502307,-0.011881635702596547,7.098807922363281,1.2593500732421874,-6.066907006835937,-0.027578866806322613,-0.07234456365136802,-0.008660030639666522,0.8751600065625056,0.37101425529526894,-0.2921909220787129,0.10520385133636374
4,3600.0,7.067683300781249,1.0845733520507812,-6.131550451660156,-0.02651301688144058,-0.07514241970418335,-0.01718683003872279,7.042899527780249,1.2106563144483249,-6.156963057062096,-0.025050524105292148,-0.07991318233129212,-0.010770097360373532,7.067683300781249,1.2593500732421874,-6.191405493164062,-0.02651301688144058,-0.07514241970418335,-0.011591117933092114,7.066112243819717,1.2513092343815875,-6.155116734003812,-0.024682677151702626,-0.08034875556603409,-0.0118216383839498,7.067683300781249,1.2593500732421874,-6.131550451660156,-0.02651301688144058,-0.07514241970418335,-0.01718683003872279,0.8746904994505541,0.371310757538287,-0.29325440114157064,0.10510331925482805
4,3610.0,6.950367419433594,1.2569558715820313,-6.2584431396484375,-0.018652373685435583,-0.08167075049408581,-0.01851914244482533,7.024393106110919,1.2199162258750662,-6.177259073579364,-0.023770894021320838,-0.08026469596385087,-0.012319906377263892,7.067683300781249,1.2593500732421874,-6.131550451660156,-0.026379785640830326,-0.08167075049408581,-0.013189892820415163,7.0779683291085975,1.2567722348112647,-6.14935721023165,-0.024010289840335586,-0.08084829961436762,-0.011302392253472519,6.950367419433594,1.2569558715820313,-6.2584431396484375,-0.018652373685435583,-0.08167075049408581,-0.01851914244482533,0.8741935892882597,0.37166470219248493,-0.2943281809298107,0.10498494893092772
4,3620.0,7.108384729003906,1.3024457031249999,-6.256048937988281,-0.018252679963604822,-0.08660030639666522,-0.011591117933092114,7.041191430689517,1.236422121325053,-6.193017046461147,-0.022667251209777636,-0.08153181805041373,-0.012174148688429538,7.108384729003906,1.2785036865234374,-6.131550451660156,-0.025313935715948293,-0.08313629414079861,-0.013189892820415163,7.0919485412549115,1.2626845183894566,-6.1430985214032505,-0.02328800401569697,-0.08166212180680192,-0.010370547018680563,7.108384729003906,1.3024457031249999,-6.256048937988281,-0.018252679963604822,-0.08660030639666522,-0.011591117933092114,0.8736847306028294,0.37200878283861327,-0.29543632252256796,0.10488963884357846
4,3630.0,7.110778930664062,1.2785036865234374,-5.9783215454101555,-0.026379785640830326,-0.08393568158446013,-0.013189892820415163,7.055108930684426,1.24483843436473,-6.150077946250949,-0.023409758095988175,-0.08201259075722303,-0.012377297514826665,7.110778930664062,1.2928688964843749,-6.153098266601562,-0.018918836166656093,-0.08313629414079861,-0.011591117933092114,7.106991970797636,1.2684857985424187,-6.136665319672709,-0.022605988647341667,-0.08270576184113025,-0.00911711393375236,7.110778930664062,1.2785036865234374,-6.160280871582031,-0.026379785640830326,-0.08393568158446013,-0.013189892820415163,0.8731967032905937,0.37230764796649346,-0.29653759417567,0.10478543729260281
4,3640.0,7.173028173828125,1.2928688964843749,-6.112396838378906,-0.025313935715948293,-0.08313629414079861,-0.004663093421358896,7.078692779313166,1.254444526788659,-6.142541724676541,-0.023790593619980198,-0.08223733143393816,-0.010834456696133112,7.110778930664062,1.3024457031249999,-6.153098266601562,-0.018918836166656093,-0.08393568158446013,-0.004663093421358896,7.1218213205218275,1.2736987336827714,-6.130658416377342,-0.02203462863386903,-0.08391480462181965,-0.007667615846393796,7.173028173828125,1.2928688964843749,-6.112396838378906,-0.025313935715948293,-0.08313629414079861,-0.004663093421358896,0.8727015245998085,0.37260014005536807,-0.2976490381808347,0.10471979116630063
4,3650.0,7.156268762207031,1.3144167114257812,-6.153098266601562,-0.018918836166656093,-0.079672281884932,-0.0014655436467127959,7.09420797589194,1.2664389637160836,-6.144653033061545,-0.02281624212931538,-0.08172432152413693,-0.00896067408624905,7.156268762207031,1.2928688964843749,-6.112396838378906,-0.018918836166656093,-0.08393568158446013,-0.004663093421358896,7.135276772009493,1.2780551439534171,-6.125405179043654,-0.021649047788095996,-0.08523696521473147,-0.006160050067650359,7.156268762207031,1.3144167114257812,-6.153098266601562,-0.018918836166656093,-0.079672281884932,-0.0014655436467127959,0.8721961355301296,0.3729163635006881,-0.2987456961113075,0.10468188025967219
4,3660.0,7.098807922363281,1.3215993164062498,-6.244077929687499,-0.014522205226517705,-0.08713323135910622,-0.0013323124061025418,7.095127965186208,1.277471034254117,-6.164538012386736,-0.021157434748755845,-0.0828061034911308,-0.007435001750219748,7.156268762207031,1.2928688964843749,-6.112396838378906,-0.018918836166656093,-0.08713323135910622,-0.0033307810152563544,7.146434594908335,1.2815262140501607,-6.120983696526588,-0.02153179884564761,-0.0866095450583291,-0.0047181420751166575,7.098807922363281,1.3215993164062498,-6.244077929687499,-0.014522205226517705,-0.08713323135910622,-0.0013323124061025418,0.8716689293542715,0.373260015175914,-0.29986992424665576,0.10463396772348348
4,3670.0,7.319074475097656,1.2593500732421874,-6.038176586914062,-0.016120980113840756,-0.09139663105863437,-0.006261868308681946,7.1399172671684985,1.2738468420517313,-6.1392657272922015,-0.020150143821772826,-0.0845242090046315,-0.007200375061912188,7.156268762207031,1.2737152832031249,-6.078878015136718,-0.018918836166656093,-0.08753292508093699,-0.0014655436467127959,7.154565237819081,1.2843601103681763,-6.117690818092007,-0.021744572224439485,-0.08795113558576279,-0.0034361477812055907,7.125144140624999,1.2593500732421874,-6.038176586914062,-0.016120980113840756,-0.09139663105863437,-0.006261868308681946,0.8711430289569041,0.37358766107153424,-0.3010123161959758,0.10456418169347016
4,3680.0,7.153874560546875,1.2737152832031249,-6.002263562011718,-0.019718223610317616,-0.09166309353985487,-0.0033307810152563544,7.142708725844174,1.27382053028201,-6.111865294236106,-0.020063759779481785,-0.08595198591167619,-0.006426456252581023,7.170633972167968,1.2737152832031249,-6.078878015136718,-0.019718223610317616,-0.0895313936900908,-0.0013323124061025418,7.159255097159877,1.2869885890424781,-6.116074610285518,-0.022302001851905305,-0.08917804510992125,-0.0023895366858938,7.153874560546875,1.2737152832031249,-6.002263562011718,-0.019718223610317616,-0.09166309353985487,-0.0033307810152563544,0.8706195366463576,0.37390035837344326,-0.30215955729300553,0.10449759018459243
4,3690.0,7.189787585449218,1.2665326782226562,-6.078878015136718,-0.02171669221947143,-0.08753292508093699,0.004130168458917879,7.152124497765183,1.2723629598701394,-6.105267838416228,-0.020394346267479713,-0.08626817374552835,-0.004315131310281242,7.170633972167968,1.2737152832031249,-6.078878015136718,-0.02171669221947143,-0.09139663105863437,-0.0011990811654922875,7.160609856207945,1.2898246587800328,-6.116400097067282,-0.023170707375314563,-0.09022197068900054,-0.0016517013876255016,7.189787585449218,1.2665326782226562,-6.078878015136718,-0.02171669221947143,-0.08753292508093699,0.004130168458917879,0.8701004921014173,0.3741908542279991,-0.30330323903577855,0.10446761913338085
4,3700.0,7.170633972167968,1.3383587280273437,-6.1842228881835934,-0.02398162330984575,-0.0895313936900908,0.005329249624410167,7.155826392645741,1.2855621135015802,-6.121058848369701,-0.02111180167595292,-0.08692081773444084,-0.0023862551233429603,7.153874560546875,1.2737152832031249,-6.078878015136718,-0.02398162330984575,-0.09166309353985487,-0.0011990811654922875,7.159179660121703,1.2931632866812341,-6.1183269130702485,-0.024285135290236088,-0.09102528582345865,-0.0012858538088246323,7.170633972167968,1.3383587280273437,-6.1842228881835934,-0.02398162330984575,-0.0895313936900908,0.005329249624410167,0.8695794185399398,0.37447804712989957,-0.30445381233032404,0.10443037502110593
4,3710.0,7.153874560546875,1.2880804931640624,-6.186617089843749,-0.02424808579106626,-0.09446094959267021,-0.0011990811654922875,7.155436026225968,1.2860657894340766,-6.134170496664511,-0.02173905849897559,-0.08842884410608672,-0.002148820331772826,7.153874560546875,1.2832920898437499,-6.160280871582031,-0.02424808579106626,-0.09446094959267021,-0.0011990811654922875,7.155742458406406,1.2972703269215076,-6.121243511307746,-0.02556260828195172,-0.09152672047904549,-0.0013207946893178983,7.153874560546875,1.2880804931640624,-6.186617089843749,-0.02424808579106626,-0.09446094959267021,-0.0011990811654922875,0.8690534983923524,0.3747736277448083,-0.30561496463772264,0.10435630440223904
